slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
3,B3,3,0.216,1.2285879098052735e+148,1.3397231515693958e+148,5.865705093000518e+145,1.0904577042287,0.004774347074545288,2.6406712968879966e+148,3.86925920669327e+148
3,B3,3,0.2188,1.1878469971451969e+147,1.3397231515693958e+148,5.865705093000518e+145,11.27858347741089,0.049380981785514595,3.7504745069787504e+148,3.86925920669327e+148
3,B3,3,0.2216,1.9916748419813987e+147,1.3397231515693958e+148,5.865705093000518e+145,6.726615827694972,0.02945111807088489,3.6700917224951306e+148,3.86925920669327e+148
3,B3,3,0.2244,1.8084231211210948e+148,1.3397231515693958e+148,5.865705093000518e+145,0.7408239454154191,0.003243546836187426,2.0608360855721754e+148,3.86925920669327e+148
3,B3,3,0.2272,8.880629778735279e+147,1.3397231515693958e+148,5.865705093000518e+145,1.5085902519856993,0.006605055316061012,2.9811962288197424e+148,3.86925920669327e+148
3,B3,3,0.23,3.149006210377212e+146,1.3397231515693958e+148,5.865705093000518e+145,42.54431595449009,0.1862716267014881,3.8377691445894983e+148,3.86925920669327e+148
3,B3,3,0.2328,2.1133534028509825e+147,1.3397231515693958e+148,5.865705093000518e+145,6.339323795831145,0.027755438750033435,3.657923866408172e+148,3.86925920669327e+148
3,B3,3,0.2356,2.2428078556442668e+148,1.3397231515693958e+148,5.865705093000518e+145,0.5973419203958282,0.002615339998136194,1.6264513510490034e+148,3.86925920669327e+148
3,B3,3,0.2384,5.614110615186407e+148,1.3397231515693958e+148,5.865705093000518e+145,0.238634975938199,0.0010448146634541786,1.744851408493137e+148,3.86925920669327e+148
3,B3,3,0.2412,1.1148863008416276e+148,1.3397231515693958e+148,5.865705093000518e+145,1.201667964309938,0.005261258559345915,2.7543729058516426e+148,3.86925920669327e+148
3,B3,3,0.244,3.460120480838595e+147,1.3397231515693958e+148,5.865705093000518e+145,3.8718974064299068,0.016952314595643517,3.523247158609411e+148,3.86925920669327e+148
3,B3,3,0.2468,9.022579870169273e+147,1.3397231515693958e+148,5.865705093000518e+145,1.4848559623160877,0.006501139560309009,2.967001219676343e+148,3.86925920669327e+148
3,B3,3,0.2496,2.3121416839839986e+148,1.3397231515693958e+148,5.865705093000518e+145,0.5794295223556324,0.0025369142097267394,1.5571175227092717e+148,3.86925920669327e+148
3,B3,3,0.2524,6.298410864236378e+147,1.3397231515693958e+148,5.865705093000518e+145,2.1270812280231013,0.009312992149031037,3.2394181202696325e+148,3.86925920669327e+148
3,B3,3,0.2552,6.019815640459061e+147,1.3397231515693958e+148,5.865705093000518e+145,2.2255218956626233,0.009743994572819192,3.2672776426473644e+148,3.86925920669327e+148
3,B3,3,0.258,5.070066112030037e+147,1.3397231515693958e+148,5.865705093000518e+145,2.642417518758893,0.011569287191507469,3.362252595490267e+148,3.86925920669327e+148
3,B3,3,0.2608,1.0628873963843986e+148,1.3397231515693958e+148,5.865705093000518e+145,1.2604563344402273,0.005518651470469743,2.8063718103088717e+148,3.86925920669327e+148
3,B3,3,0.2636,8.52191675584301e+146,1.3397231515693958e+148,5.865705093000518e+145,15.720913380793368,0.06883081894667331,3.78404003913484e+148,3.86925920669327e+148
3,B3,3,0.2664,3.0863280381646724e+148,1.3397231515693958e+148,5.865705093000518e+145,0.4340832001662664,0.0019005449260308183,7.829311685285978e+147,3.86925920669327e+148
3,B3,3,0.2692,2.2319347837101767e+148,1.3397231515693958e+148,5.865705093000518e+145,0.6002519255255098,0.002628080863209575,1.6373244229830935e+148,3.86925920669327e+148
3,B3,3,0.272,2.6394181759312186e+148,1.3397231515693958e+148,5.865705093000518e+145,0.5075827558460778,0.0022223477683414174,1.2298410307620516e+148,3.86925920669327e+148
3,B3,3,0.2748,1.0902647888688262e+148,1.3397231515693958e+148,5.865705093000518e+145,1.228805300553995,0.005380073861769228,2.778994417824444e+148,3.86925920669327e+148
3,B3,3,0.2776,3.187954410002427e+148,1.3397231515693958e+148,5.865705093000518e+145,0.4202453922697018,0.0018399589011048787,6.81304796690843e+147,3.86925920669327e+148
3,B3,3,0.2804,3.40243580627985e+148,1.3397231515693958e+148,5.865705093000518e+145,0.39375413023125344,0.0017239723030701213,4.668234004134205e+147,3.86925920669327e+148
3,B3,3,0.2832,6.824018419664106e+147,1.3397231515693958e+148,5.865705093000518e+145,1.9632466813232021,0.008595675937945727,3.1868573647268596e+148,3.86925920669327e+148
3,B3,3,0.286,3.553311432832362e+147,1.3397231515693958e+148,5.865705093000518e+145,3.770351056736662,0.016507714575203825,3.513928063410034e+148,3.86925920669327e+148
3,B3,3,0.2888,1.3841247735525932e+147,1.3397231515693958e+148,5.865705093000518e+145,9.679207952696107,0.042378441633879445,3.730846729338011e+148,3.86925920669327e+148
3,B3,3,0.2916,4.5155061775345916e+148,1.3397231515693958e+148,5.865705093000518e+145,0.2966939029415452,0.001299013856338719,6.462469708413213e+147,3.86925920669327e+148
3,B3,3,0.2944,8.633996811877655e+147,1.3397231515693958e+148,5.865705093000518e+145,1.5516836301426005,0.006793730899843696,3.0058595255055044e+148,3.86925920669327e+148
3,B3,3,0.2972,9.556399440519926e+147,1.3397231515693958e+148,5.865705093000518e+145,1.401912048473883,0.006137986518363225,2.913619262641278e+148,3.86925920669327e+148
3,B3,3,0.3,1.4729130812403756e+148,1.3397231515693958e+148,5.865705093000518e+145,0.9095738021697674,0.003982383731741228,2.3963461254528946e+148,3.86925920669327e+148
3,B3,4,0.02,1.6753600593643815e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.7996628211834513,0.029105404545058892,2.1938991473288887e+148,3.86925920669327e+148
3,B3,4,0.0228,7.7344583670792e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.7321486366411483,0.06304518037615146,3.09581336998535e+148,3.86925920669327e+148
3,B3,4,0.0256,3.693279273372596e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.3627462350947534,0.013202909576319725,1.7597993332067405e+147,3.86925920669327e+148
3,B3,4,0.0284,8.401540173491088e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.594616134547032,0.05803939668144459,3.0291051893441613e+148,3.86925920669327e+148
3,B3,4,0.0312,2.2682036661575624e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5906538163034303,0.02149808371002206,1.6010555405357079e+148,3.86925920669327e+148
3,B3,4,0.034,3.521297356183683e+147,1.3397231515693958e+148,4.8762032286434205e+146,3.8046294193721915,0.1384774625772633,3.517129471074902e+148,3.86925920669327e+148
3,B3,4,0.0368,1.1938290821764705e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.12220683142259,0.040845069880134026,2.6754301245167997e+148,3.86925920669327e+148
3,B3,4,0.0396,6.461756708237464e+146,1.3397231515693958e+148,4.8762032286434205e+146,20.733110391815174,0.7546250112492202,3.8046416396108954e+148,3.86925920669327e+148
3,B3,4,0.0424,7.15633461370818e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.18720800855274639,0.0068138278767777335,3.2870754070149094e+148,3.86925920669327e+148
3,B3,4,0.0452,2.9600768722743235e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.4525974187082658,0.01647323174042056,9.091823344189467e+147,3.86925920669327e+148
3,B3,4,0.048,3.53972737105494e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.37848201602320575,0.013775646306879765,3.2953183563833014e+147,3.86925920669327e+148
3,B3,4,0.0508,2.194409926415319e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.6105163558742656,0.02222102247144383,1.674849280277951e+148,3.86925920669327e+148
3,B3,4,0.0536,4.595168856843867e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.9155036372038077,0.10611586604442166,3.4097423210088837e+148,3.86925920669327e+148
3,B3,4,0.0564,4.3041285593681124e+147,1.3397231515693958e+148,4.8762032286434205e+146,3.112646690474506,0.11329130069849248,3.438846350756459e+148,3.86925920669327e+148
3,B3,4,0.0592,1.0790400866622531e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.2415879336916036,0.04519019533117406,2.790219120031017e+148,3.86925920669327e+148
3,B3,4,0.062,6.086130298275547e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.22012725425037236,0.008011992825761635,2.2168710915822765e+148,3.86925920669327e+148
3,B3,4,0.0648,1.467538513680878e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.9129049350869193,0.03322708864664093,2.4017206930123923e+148,3.86925920669327e+148
3,B3,4,0.0676,8.869007733583356e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.1510567125222368,0.005498025681248653,4.999748526890086e+148,3.86925920669327e+148
3,B3,4,0.0704,9.186861421535283e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.4583034293179804,0.053078010050450104,2.950573064539742e+148,3.86925920669327e+148
3,B3,4,0.0732,2.6371393234631545e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5080213774257627,0.018490502891746627,1.2321198832301157e+148,3.86925920669327e+148
3,B3,4,0.076,9.911620201228191e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.3516691765523714,0.04919683290567559,2.878097186570451e+148,3.86925920669327e+148
3,B3,4,0.0788,2.514851611976859e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5327245334034936,0.01938962603368222,1.3544075947164112e+148,3.86925920669327e+148
3,B3,4,0.0816,2.152008746502085e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.622545402636958,0.022658844842379438,1.7172504601911853e+148,3.86925920669327e+148
3,B3,4,0.0844,8.179694462500036e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.6378645409206687,0.05961351308411905,3.0512897604432666e+148,3.86925920669327e+148
3,B3,4,0.0872,3.9221582483141154e+147,1.3397231515693958e+148,4.8762032286434205e+146,3.4157804625686814,0.12432448973060656,3.477043381861859e+148,3.86925920669327e+148
3,B3,4,0.09,3.261846802592702e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.41072534445961945,0.01494920983035603,6.074124041005684e+147,3.86925920669327e+148
3,B3,4,0.0928,2.028375097128966e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.6604908300568704,0.024039948210493076,1.8408841095643041e+148,3.86925920669327e+148
3,B3,4,0.0956,2.539537828457802e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5275460505280113,0.019201144294844454,1.329721378235468e+148,3.86925920669327e+148
3,B3,4,0.0984,1.134055541791569e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.11813558526885863,0.004299792249099234,7.47129621122242e+148,3.86925920669327e+148
3,B3,4,0.1012,3.2683107175058273e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.40991303072670815,0.014919643969361141,6.009484891874429e+147,3.86925920669327e+148
3,B3,4,0.104,3.3009716017300894e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.40585721818001297,0.014772024170361624,5.682876049631809e+147,3.86925920669327e+148
3,B3,4,0.1068,7.64635161236573e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.752107697222276,0.06377163222205989,3.104624045456697e+148,3.86925920669327e+148
3,B3,4,0.1096,6.879531601353631e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.1947404604269554,0.007087987251463411,3.010272394660361e+148,3.86925920669327e+148
3,B3,4,0.1124,7.576240576072233e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.17683218188722716,0.00643617791658274,3.706981369378963e+148,3.86925920669327e+148
3,B3,4,0.1152,1.911029688353374e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.7010477962400257,0.025516104005924516,1.9582295183398962e+148,3.86925920669327e+148
3,B3,4,0.118,2.630520494758231e+147,1.3397231515693958e+148,4.8762032286434205e+146,5.092996440206518,0.1853702808383399,3.606207157217447e+148,3.86925920669327e+148
3,B3,4,0.1208,3.9133190421674095e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.34234958538606247,0.012460530756885881,4.405983547413927e+146,3.86925920669327e+148
3,B3,4,0.1236,1.6337002434602306e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.820054448135368,0.029847600550731768,2.2355589632330396e+148,3.86925920669327e+148
3,B3,4,0.1264,1.626389571725034e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.8237406183983431,0.029981766444010485,2.2428696349682364e+148,3.86925920669327e+148
3,B3,4,0.1292,5.341982833794243e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.2507913621687609,0.009128077308290423,1.4727236271009732e+148,3.86925920669327e+148
3,B3,4,0.132,3.552415053350442e+147,1.3397231515693958e+148,4.8762032286434205e+146,3.771302427923907,0.13726445686701091,3.514017701358226e+148,3.86925920669327e+148
3,B3,4,0.1348,1.3116054212873687e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.0214376441463844,0.037177364087572336,2.557653785405902e+148,3.86925920669327e+148
3,B3,4,0.1376,2.6549761853536385e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5046083497697916,0.018366278596182277,1.2142830213396317e+148,3.86925920669327e+148
3,B3,4,0.1404,3.9127149657515564e+147,1.3397231515693958e+148,4.8762032286434205e+146,3.42402440069401,0.12462454513874349,3.4779877101181144e+148,3.86925920669327e+148
3,B3,4,0.1432,6.490820284251572e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.20640274925188032,0.007512460698495019,2.621561077558302e+148,3.86925920669327e+148
3,B3,4,0.146,5.296125612786765e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.5296287314916,0.09207114002112222,3.339646645414594e+148,3.86925920669327e+148
3,B3,4,0.1488,4.592939723448302e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.29169186452191326,0.01061673682271286,7.236805167550317e+147,3.86925920669327e+148
3,B3,4,0.1516,6.379024156829148e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.100200780922169,0.07644120963898744,3.2313567910103556e+148,3.86925920669327e+148
3,B3,4,0.1544,2.6701980917553453e+147,1.3397231515693958e+148,4.8762032286434205e+146,5.017317463097592,0.1826157858362442,3.602239397517736e+148,3.86925920669327e+148
3,B3,4,0.1572,7.624807810265949e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.7570582562954686,0.06395181819636371,3.1067784256666755e+148,3.86925920669327e+148
3,B3,4,0.16,4.40771820083572e+147,1.3397231515693958e+148,4.8762032286434205e+146,3.0394936575468443,0.11062874272948924,3.428487386609698e+148,3.86925920669327e+148
3,B3,4,0.1628,1.0178500429365496e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.3162284177974053,0.04790689220364253,2.8514091637567205e+148,3.86925920669327e+148
3,B3,4,0.1656,7.209556769368786e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.18582600767657065,0.006763527058086185,3.3402975626755154e+148,3.86925920669327e+148
3,B3,4,0.1684,5.412782355874255e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.4751099591422756,0.09008681502502112,3.327980971105845e+148,3.86925920669327e+148
3,B3,4,0.1712,1.3085799443055052e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.0237992393200088,0.03726331929404083,2.560679262387765e+148,3.86925920669327e+148
3,B3,4,0.174,3.393318583790097e+147,1.3397231515693958e+148,4.8762032286434205e+146,3.9481207510820275,0.14370013036609863,3.5299273483142604e+148,3.86925920669327e+148
3,B3,4,0.1768,4.477037397702433e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.9924323443376353,0.10891584759032469,3.421555466923027e+148,3.86925920669327e+148
3,B3,4,0.1796,3.4429133836309353e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.38912484930321095,0.014163014532479819,4.263458230623349e+147,3.86925920669327e+148
3,B3,4,0.1824,7.015825884975099e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.1909572976203002,0.006950291111252012,3.146566678281828e+148,3.86925920669327e+148
3,B3,4,0.1852,7.692511294319219e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.7415940000747965,0.06338896417668452,3.100008077261348e+148,3.86925920669327e+148
3,B3,4,0.188,2.0464157086778996e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.6546681331111032,0.023828018950234328,1.8228434980153706e+148,3.86925920669327e+148
3,B3,4,0.1908,1.652543225051718e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.8107038480203553,0.02950726585981323,2.2167159816415522e+148,3.86925920669327e+148
3,B3,4,0.1936,1.500280166337455e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.8929819787193364,0.03250195088926228,2.3689790403558151e+148,3.86925920669327e+148
3,B3,4,0.1964,2.6285980331395476e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5096721273770627,0.018550585396350523,1.2406611735537226e+148,3.86925920669327e+148
3,B3,4,0.1992,1.0656663153775812e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.1257169464997786,0.004575731782340995,6.787403947082542e+148,3.86925920669327e+148
3,B3,4,0.202,1.842660545197985e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.7270591184365154,0.026462840599430625,2.0265986614952852e+148,3.86925920669327e+148
3,B3,4,0.2048,1.2262577609749265e+147,1.3397231515693958e+148,4.8762032286434205e+146,10.925298042593097,0.39764912270701014,3.7466334305957776e+148,3.86925920669327e+148
3,B3,4,0.2076,3.5302723139895186e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.379495696765497,0.013812541342265129,3.3898689270375166e+147,3.86925920669327e+148
3,B3,4,0.2104,3.780134992334763e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.35441145733844,0.012899547869404743,8.91242143585075e+146,3.86925920669327e+148
3,B3,4,0.2132,2.821877957163275e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.4747629670406327,0.0172799933330401,1.0473812495299954e+148,3.86925920669327e+148
3,B3,4,0.216,6.014071831367154e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.227647406174798,0.08107989670510692,3.2678520235565546e+148,3.86925920669327e+148
3,B3,4,0.2188,1.0589730215917871e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.2651154696609752,0.04604652931869589,2.810286185101483e+148,3.86925920669327e+148
3,B3,4,0.2216,5.26027855455069e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.25468673144892595,0.00926985743830048,1.3910193478574194e+148,3.86925920669327e+148
3,B3,4,0.2244,4.804850849971352e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.788272088773336,0.10148500715006574,3.388774121696135e+148,3.86925920669327e+148
3,B3,4,0.2272,2.3265493888838318e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5758412686060069,0.02095894998808855,1.5427098178094384e+148,3.86925920669327e+148
3,B3,4,0.23,2.2606789808223258e+147,1.3397231515693958e+148,4.8762032286434205e+146,5.926198115408979,0.21569640227599646,3.6431913086110376e+148,3.86925920669327e+148
3,B3,4,0.2328,9.371665932044206e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.429546423532371,0.052031338547508306,2.9320926134888495e+148,3.86925920669327e+148
3,B3,4,0.2356,2.847789165699931e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.4704432363552862,0.017122767680187254,1.0214700409933394e+148,3.86925920669327e+148
3,B3,4,0.2384,7.43682347772222e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.8014723027683475,0.06556836051374079,3.1255768589210485e+148,3.86925920669327e+148
3,B3,4,0.2412,1.0356262188024351e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.2936357995248602,0.04708458650537165,2.833632987890835e+148,3.86925920669327e+148
3,B3,4,0.244,2.734870315656797e+147,1.3397231515693958e+148,4.8762032286434205e+146,4.8986715892875985,0.17829742056607786,3.5957721751275905e+148,3.86925920669327e+148
3,B3,4,0.2468,2.1720637676013236e+147,1.3397231515693958e+148,4.8762032286434205e+146,6.167973388041425,0.2244963201070455,3.6520528299331376e+148,3.86925920669327e+148
3,B3,4,0.2496,6.891702376200628e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.1943965479699053,0.007075469836716388,3.022443169507358e+148,3.86925920669327e+148
3,B3,4,0.2524,1.3657007470681015e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.9809785595017981,0.03570477089590598,2.5035584596251687e+148,3.86925920669327e+148
3,B3,4,0.2552,3.24155928464837e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.41329589679700185,0.015042770470793256,6.276999220449004e+147,3.86925920669327e+148
3,B3,4,0.258,6.870056026460517e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.9500905762767515,0.07097763409588469,3.1822536040472186e+148,3.86925920669327e+148
3,B3,4,0.2608,2.193076754426412e+147,1.3397231515693958e+148,4.8762032286434205e+146,6.108874889423528,0.222345306373865,3.649951531250629e+148,3.86925920669327e+148
3,B3,4,0.2636,1.9305288672913664e+147,1.3397231515693958e+148,4.8762032286434205e+146,6.939669094143606,0.2525838028770318,3.6762063199641333e+148,3.86925920669327e+148
3,B3,4,0.2664,7.1770007660936015e+146,1.3397231515693958e+148,4.8762032286434205e+146,18.66689436482531,0.6794207479648228,3.797489199032334e+148,3.86925920669327e+148
3,B3,4,0.2692,6.1378951058363795e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.182707798794875,0.07944422549689313,3.2554696961096325e+148,3.86925920669327e+148
3,B3,4,0.272,5.030553336853386e+146,1.3397231515693958e+148,4.8762032286434205e+146,26.63172541586436,0.969317469098437,3.8189536733247363e+148,3.86925920669327e+148
3,B3,4,0.2748,1.672753251358052e+147,1.3397231515693958e+148,4.8762032286434205e+146,8.009090106276702,0.291507622220109,3.701983881557465e+148,3.86925920669327e+148
3,B3,4,0.2776,1.4183186965609256e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.9445854128679931,0.03438016604072847,2.4509405101323447e+148,3.86925920669327e+148
3,B3,4,0.2804,3.3279520569186114e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.4025668425072988,0.014652264050817945,5.413071497746588e+147,3.86925920669327e+148
3,B3,4,0.2832,3.7191573983767237e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.36022222457004266,0.013111042922710679,1.5010180831654657e+147,3.86925920669327e+148
3,B3,4,0.286,6.351959677306972e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.1091493328518665,0.07676691094347082,3.234063238962573e+148,3.86925920669327e+148
3,B3,4,0.2888,1.6206308400723875e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.826667689175627,0.030088303320363934,2.2486283666208827e+148,3.86925920669327e+148
3,B3,4,0.2916,2.4479722347334976e+147,1.3397231515693958e+148,4.8762032286434205e+146,5.472787364825839,0.19919356761717014,3.6244619832199204e+148,3.86925920669327e+148
3,B3,4,0.2944,8.233837413814078e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.6270944934153238,0.059221514630134836,3.0458754653118625e+148,3.86925920669327e+148
3,B3,4,0.2972,1.0479931604009601e+148,1.3397231515693958e+148,4.8762032286434205e+146,1.2783701289203264,0.04652896042544585,2.82126604629231e+148,3.86925920669327e+148
3,B3,4,0.3,9.603270107116824e+146,1.3397231515693958e+148,4.8762032286434205e+146,13.95069738355635,0.5077648732414334,3.773226505622102e+148,3.86925920669327e+148
4,B3,1,0.02,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0228,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0256,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0284,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0312,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.034,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0368,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0396,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0424,1.1846068036976744e+149,9.915925336068455e+148,9.915925336068455e+148,0.8370646956539949,0.8370646956539949,1.0854530026727582e+149,9.915380102491617e+147
4,B3,1,0.0452,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.048,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0508,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0536,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0564,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0592,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.062,1.1899001356566779e+149,9.915925336068455e+148,9.915925336068455e+148,0.8333409702988301,0.8333409702988301,1.0907463346317617e+149,9.915380102491617e+147
4,B3,1,0.0648,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0676,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0704,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0732,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.076,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0788,1.1846068036976744e+149,9.915925336068455e+148,9.915925336068455e+148,0.8370646956539949,0.8370646956539949,1.0854530026727582e+149,9.915380102491617e+147
4,B3,1,0.0816,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0844,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0872,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.09,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0928,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0956,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.0984,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.1012,9.915925336068455e+148,9.915925336068455e+148,9.915925336068455e+148,1.0,1.0,8.924387325819293e+148,9.915380102491617e+147
4,B3,1,0.104,1.1846068036976744e+149,9.915925336068455e+148,9.915925336068455e+148,0.8370646956539949,0.8370646956539949,1.0854530026727582e+149,9.915380102491617e+147
