slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
3,B1,3,0.1124,1.9769887236918464e+149,1.3397231515693958e+148,5.865705093000518e+145,0.06776584689201387,0.00029669896558877926,1.5900628030225194e+149,3.86925920669327e+148
3,B1,3,0.1152,1.6192701651013704e+149,1.3397231515693958e+148,5.865705093000518e+145,0.08273623391841631,0.0003622437576766759,1.2323442444320434e+149,3.86925920669327e+148
3,B1,3,0.118,1.4610934107036523e+149,1.3397231515693958e+148,5.865705093000518e+145,0.09169318961778046,0.00040145996484753396,1.0741674900343253e+149,3.86925920669327e+148
3,B1,3,0.1208,1.0194989958203199e+149,1.3397231515693958e+148,5.865705093000518e+145,0.1314099530320198,0.0005753517283536698,6.325730751509929e+148,3.86925920669327e+148
3,B1,3,0.1236,4.76355570550034e+148,1.3397231515693958e+148,5.865705093000518e+145,0.28124435493059446,0.0012313711554223156,8.942964988070696e+147,3.86925920669327e+148
3,B1,3,0.1264,7.341990611121086e+148,1.3397231515693958e+148,5.865705093000518e+145,0.18247410307772466,0.0007989257142491569,3.472731404427816e+148,3.86925920669327e+148
3,B1,3,0.1292,3.5188092722339933e+148,1.3397231515693958e+148,5.865705093000518e+145,0.3807319601379938,0.0016669573822273539,3.504499344592769e+147,3.86925920669327e+148
3,B1,3,0.132,1.0999760401950458e+149,1.3397231515693958e+148,5.865705093000518e+145,0.121795666688507,0.0005332575327695703,7.130501195257188e+148,3.86925920669327e+148
3,B1,3,0.1348,3.2421484095341186e+147,1.3397231515693958e+148,5.865705093000518e+145,4.132207975519257,0.01809203143123048,3.545044365739858e+148,3.86925920669327e+148
3,B1,3,0.1376,2.677250969712454e+149,1.3397231515693958e+148,5.865705093000518e+145,0.05004099976900136,0.00021909433069065298,2.2903250490431267e+149,3.86925920669327e+148
3,B1,3,0.1404,1.1357765608774382e+149,1.3397231515693958e+148,5.865705093000518e+145,0.11795657682303284,0.0005164488593134021,7.488506402081112e+148,3.86925920669327e+148
3,B1,3,0.1432,8.329251898454542e+148,1.3397231515693958e+148,5.865705093000518e+145,0.16084555586774557,0.0007042295231926982,4.459992691761272e+148,3.86925920669327e+148
3,B1,3,0.146,3.0570185004987925e+149,1.3397231515693958e+148,5.865705093000518e+145,0.04382450257827365,0.00019187666322737176,2.670092579829465e+149,3.86925920669327e+148
3,B1,3,0.1488,2.872612128748194e+149,1.3397231515693958e+148,5.865705093000518e+145,0.04663780181674616,0.0002041941212424189,2.485686208078867e+149,3.86925920669327e+148
3,B1,3,0.1516,1.3296514025502483e+149,1.3397231515693958e+148,5.865705093000518e+145,0.10075747289852288,0.00044114608398488486,9.427254818809212e+148,3.86925920669327e+148
3,B1,3,0.1544,1.2913841280055728e+149,1.3397231515693958e+148,5.865705093000518e+145,0.1037431948028104,0.00045421845954228773,9.044582073362458e+148,3.86925920669327e+148
3,B1,3,0.1572,1.070619897694779e+149,1.3397231515693958e+148,5.865705093000518e+145,0.12513527484908887,0.000547879327259875,6.83693977025452e+148,3.86925920669327e+148
3,B1,3,0.16,5.704961586896607e+148,1.3397231515693958e+148,5.865705093000518e+145,0.23483473659954657,0.0010281760891209352,1.8357023802033363e+148,3.86925920669327e+148
3,B1,3,0.1628,8.116920306355297e+149,1.3397231515693958e+148,5.865705093000518e+145,0.01650531360423034,7.226515564539733e-05,7.72999438568597e+149,3.86925920669327e+148
3,B1,3,0.1656,1.725197918678298e+149,1.3397231515693958e+148,5.865705093000518e+145,0.07765620031560085,0.0003400018646842751,1.338271998008971e+149,3.86925920669327e+148
3,B1,3,0.1684,2.6193537794833782e+147,1.3397231515693958e+148,5.865705093000518e+145,5.11470868144292,0.022393710765398884,3.6073238287449325e+148,3.86925920669327e+148
3,B1,3,0.1712,4.495494420399976e+149,1.3397231515693958e+148,5.865705093000518e+145,0.029801464005603125,0.00013047964349333194,4.108568499730649e+149,3.86925920669327e+148
3,B1,3,0.174,6.40239291491656e+148,1.3397231515693958e+148,5.865705093000518e+145,0.20925350402160625,0.0009161738698251953,2.5331337082232903e+148,3.86925920669327e+148
3,B1,3,0.1768,2.0443000456885102e+149,1.3397231515693958e+148,5.865705093000518e+145,0.06553456545651955,0.00028692975404327097,1.6573741250191831e+149,3.86925920669327e+148
3,B1,3,0.1796,1.8339734497920963e+149,1.3397231515693958e+148,5.865705093000518e+145,0.07305030243056518,0.00031983587841282374,1.4470475291227693e+149,3.86925920669327e+148
3,B1,3,0.1824,9.201243492373393e+148,1.3397231515693958e+148,5.865705093000518e+145,0.1456024017492688,0.0006374904759190871,5.331984285680122e+148,3.86925920669327e+148
3,B1,3,0.1852,3.114266794171395e+148,1.3397231515693958e+148,5.865705093000518e+145,0.43018894658505086,0.0018834947294749005,7.54992412521875e+147,3.86925920669327e+148
3,B1,3,0.188,2.9692333221541725e+149,1.3397231515693958e+148,5.865705093000518e+145,0.04512017097388054,0.0001975494835395745,2.5823074014848457e+149,3.86925920669327e+148
3,B1,3,0.1908,2.3913647597356448e+148,1.3397231515693958e+148,5.865705093000518e+145,0.5602337101084891,0.002452869253475554,1.4778944469576254e+148,3.86925920669327e+148
3,B1,3,0.1936,1.1670740177075297e+149,1.3397231515693958e+148,5.865705093000518e+145,0.11479333197743523,0.0005025992356956464,7.801480970382027e+148,3.86925920669327e+148
3,B1,3,0.1964,1.6064478635257718e+149,1.3397231515693958e+148,5.865705093000518e+145,0.08339661572514538,0.00036513510498415347,1.2195219428564448e+149,3.86925920669327e+148
3,B1,3,0.1992,7.242525665150611e+148,1.3397231515693958e+148,5.865705093000518e+145,0.18498010411144822,0.0008098977296311091,3.373266458457341e+148,3.86925920669327e+148
3,B1,3,0.202,2.8514543578731057e+148,1.3397231515693958e+148,5.865705093000518e+145,0.46983853971581463,0.002057092401568628,1.0178048488201646e+148,3.86925920669327e+148
3,B1,3,0.2048,3.4843779191521537e+149,1.3397231515693958e+148,5.865705093000518e+145,0.03844942146503407,0.0001683429647731153,3.097451998482827e+149,3.86925920669327e+148
3,B1,3,0.2076,6.21777374246762e+148,1.3397231515693958e+148,5.865705093000518e+145,0.2154666938777521,0.0009433770567972809,2.34851453577435e+148,3.86925920669327e+148
3,B1,3,0.2104,5.661333378772914e+149,1.3397231515693958e+148,5.865705093000518e+145,0.02366444549251715,0.0001036099572407075,5.274407458103587e+149,3.86925920669327e+148
3,B1,3,0.2132,1.5202091715863876e+149,1.3397231515693958e+148,5.865705093000518e+145,0.08812755353734324,0.0003858485531224275,1.1332832509170606e+149,3.86925920669327e+148
3,B1,3,0.216,6.728482342136589e+148,1.3397231515693958e+148,5.865705093000518e+145,0.1991122341481801,0.0008717723841328977,2.859223135443319e+148,3.86925920669327e+148
3,B1,3,0.2188,4.206151566338414e+149,1.3397231515693958e+148,5.865705093000518e+145,0.03185151867305787,0.00013945539052713683,3.8192256456690867e+149,3.86925920669327e+148
3,B1,3,0.2216,1.9616114687635195e+149,1.3397231515693958e+148,5.865705093000518e+145,0.06829706967475449,0.000299024816402501,1.5746855480941925e+149,3.86925920669327e+148
3,B1,3,0.2244,6.913774089630842e+148,1.3397231515693958e+148,5.865705093000518e+145,0.19377595134019338,0.0008484085561600574,3.044514882937572e+148,3.86925920669327e+148
3,B1,3,0.2272,6.479417646991266e+148,1.3397231515693958e+148,5.865705093000518e+145,0.2067659818458376,0.0009052827603610755,2.6101584402979954e+148,3.86925920669327e+148
3,B1,3,0.23,2.6555548068253323e+149,1.3397231515693958e+148,5.865705093000518e+145,0.050449840015578916,0.00022088435448307925,2.268628886156005e+149,3.86925920669327e+148
3,B1,3,0.2328,3.9810460799790995e+149,1.3397231515693958e+148,5.865705093000518e+145,0.03365254068037387,0.00014734079875386203,3.5941201593097722e+149,3.86925920669327e+148
3,B1,3,0.2356,4.3387959208303557e+148,1.3397231515693958e+148,5.865705093000518e+145,0.30877763693319793,0.00135192002574713,4.695367141370854e+147,3.86925920669327e+148
3,B1,3,0.2384,8.146538895729826e+148,1.3397231515693958e+148,5.865705093000518e+145,0.16445304794059706,0.0007200241928600066,4.2772796890365557e+148,3.86925920669327e+148
3,B1,3,0.2412,1.751065932955366e+149,1.3397231515693958e+148,5.865705093000518e+145,0.07650900667733708,0.00033497911087223653,1.364140012286039e+149,3.86925920669327e+148
3,B1,3,0.244,6.249817849331529e+148,1.3397231515693958e+148,5.865705093000518e+145,0.21436195163874905,0.0009385401677951149,2.3805586426382592e+148,3.86925920669327e+148
3,B1,3,0.2468,1.367577348541463e+149,1.3397231515693958e+148,5.865705093000518e+145,0.09796324522325747,0.0004289121269269603,9.806514278721359e+148,3.86925920669327e+148
3,B1,3,0.2496,8.070693532625186e+148,1.3397231515693958e+148,5.865705093000518e+145,0.16599851625559356,0.0007267907112677288,4.201434325931916e+148,3.86925920669327e+148
3,B1,3,0.2524,8.290545120669032e+148,1.3397231515693958e+148,5.865705093000518e+145,0.16159650928493863,0.0007075174198590172,4.4212859139757616e+148,3.86925920669327e+148
3,B1,3,0.2552,7.765379425421372e+146,1.3397231515693958e+148,5.865705093000518e+145,17.252513730154256,0.07553661928994831,3.7916054124390564e+148,3.86925920669327e+148
3,B1,3,0.258,7.04693542322239e+147,1.3397231515693958e+148,5.865705093000518e+145,1.9011429381834373,0.008323767341007185,3.164565664371031e+148,3.86925920669327e+148
3,B1,3,0.2608,5.585270065115757e+148,1.3397231515693958e+148,5.865705093000518e+145,0.2398672107078549,0.0010502097525482768,1.716010858422487e+148,3.86925920669327e+148
3,B1,3,0.2636,2.0982868635294004e+149,1.3397231515693958e+148,5.865705093000518e+145,0.0638484267740174,0.00027954733906755593,1.7113609428600734e+149,3.86925920669327e+148
3,B1,3,0.2664,1.4311110428775839e+149,1.3397231515693958e+148,5.865705093000518e+145,0.0936141998370419,0.000409870717034378,1.0441851222082568e+149,3.86925920669327e+148
3,B1,3,0.2692,3.29991373811218e+147,1.3397231515693958e+148,5.865705093000518e+145,4.059873250916634,0.017775328564667816,3.5392678328820524e+148,3.86925920669327e+148
3,B1,3,0.272,2.861491187436904e+148,1.3397231515693958e+148,5.865705093000518e+145,0.468190556536158,0.0020498770426948436,1.007768019256366e+148,3.86925920669327e+148
3,B1,3,0.2748,3.0880627110652324e+149,1.3397231515693958e+148,5.865705093000518e+145,0.04338393604407263,0.0001899477323430758,2.7011367903959057e+149,3.86925920669327e+148
3,B1,3,0.2776,2.7172315379411904e+148,1.3397231515693958e+148,5.865705093000518e+145,0.49304710800776513,0.0021587063932891355,1.1520276687520798e+148,3.86925920669327e+148
3,B1,3,0.2804,2.5856562116572063e+149,1.3397231515693958e+148,5.865705093000518e+145,0.051813661287582254,0.00022685556829076875,2.198730290987879e+149,3.86925920669327e+148
3,B1,3,0.2832,2.165771926111567e+149,1.3397231515693958e+148,5.865705093000518e+145,0.06185892131193789,0.0002708366944035433,1.77884600544224e+149,3.86925920669327e+148
3,B1,3,0.286,2.7410846251755113e+149,1.3397231515693958e+148,5.865705093000518e+145,0.0488756581706635,0.00021399211972979263,2.3541587045061845e+149,3.86925920669327e+148
3,B1,3,0.2888,1.7257833757757126e+148,1.3397231515693958e+148,5.865705093000518e+145,0.7762985612068556,0.0033988652198970078,2.1434758309175576e+148,3.86925920669327e+148
3,B1,3,0.2916,4.164566124198635e+149,1.3397231515693958e+148,5.865705093000518e+145,0.03216957329083571,0.00014084792792500622,3.7776402035293073e+149,3.86925920669327e+148
3,B1,3,0.2944,1.207734480287177e+148,1.3397231515693958e+148,5.865705093000518e+145,1.109286166319301,0.004856783662917168,2.661524726406093e+148,3.86925920669327e+148
3,B1,3,0.2972,5.34220123985724e+148,1.3397231515693958e+148,5.865705093000518e+145,0.25078110902561157,0.0010979940346008508,1.4729420331639698e+148,3.86925920669327e+148
3,B1,3,0.3,3.537269267660357e+149,1.3397231515693958e+148,5.865705093000518e+145,0.037874502905896223,0.00016582580089754517,3.1503433469910296e+149,3.86925920669327e+148
3,B1,4,0.02,3.6925631817204937e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.03628165817721153,0.0013205469991095528,3.305637261051167e+149,3.86925920669327e+148
3,B1,4,0.0228,4.792892195167762e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.02795229053806211,0.001017382204748868,4.405966274498435e+149,3.86925920669327e+148
3,B1,4,0.0256,4.397367110172166e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.30466484102960034,0.011088915495282601,5.281079034788955e+147,3.86925920669327e+148
3,B1,4,0.0284,3.4757238334853378e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.03854515536195426,0.0014029317236501295,3.088797912816011e+149,3.86925920669327e+148
3,B1,4,0.0312,1.7075653513411685e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07845808949667084,0.0028556466227272165,1.3206394306718415e+149,3.86925920669327e+148
3,B1,4,0.034,2.9656096073195344e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.04517530386544385,0.0016442498758461926,2.5786836866502076e+149,3.86925920669327e+148
3,B1,4,0.0368,7.7426857202987285e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.017303080610092315,0.0006297818876800913,7.355759799629401e+149,3.86925920669327e+148
3,B1,4,0.0396,2.625256802517689e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5103207999630995,0.018574195194797766,1.2440024041755813e+148,3.86925920669327e+148
3,B1,4,0.0424,1.2322993644042602e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.10871734501113439,0.003956995653406638,8.453734437349332e+148,3.86925920669327e+148
3,B1,4,0.0452,7.705757553717837e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.17386001859389055,0.006327999803589425,3.836498347024567e+148,3.86925920669327e+148
3,B1,4,0.048,9.446312931822679e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.014182498094639074,0.0005162017459972661,9.059387011153352e+149,3.86925920669327e+148
3,B1,4,0.0508,1.8757516530090958e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.7142326914227698,0.02599599590287433,1.9935075536841745e+148,3.86925920669327e+148
3,B1,4,0.0536,1.4203709267690175e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.09432206237964369,0.00343304916817436,1.0334450060996905e+149,3.86925920669327e+148
3,B1,4,0.0564,3.4326734844600855e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.039028563527361435,0.0014205263770988644,3.0457475637907587e+149,3.86925920669327e+148
3,B1,4,0.0592,3.6125938830118843e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.03708479820744325,0.001349778963966479,3.225667962342557e+149,3.86925920669327e+148
3,B1,4,0.062,2.5334469978274236e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.052881435953398094,0.0019247307059611055,2.1465210771580964e+149,3.86925920669327e+148
3,B1,4,0.0648,2.5105613040859817e+147,1.3397231515693958e+148,4.8762032286434205e+146,5.336349084123034,0.19422761040359046,3.618203076284672e+148,3.86925920669327e+148
3,B1,4,0.0676,1.4735309170275863e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.09091924275819688,0.0033091964154235197,1.0866049963582593e+149,3.86925920669327e+148
3,B1,4,0.0704,4.592728768125863e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.0291705262646305,0.001061722447553382,4.205802847456536e+149,3.86925920669327e+148
3,B1,4,0.0732,3.8535274712036736e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.034766150276098196,0.001265386912402186,3.4666015505343464e+149,3.86925920669327e+148
3,B1,4,0.076,1.1503625879454907e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.11646094593202103,0.0042388402402343045,7.634366672761637e+148,3.86925920669327e+148
3,B1,4,0.0788,5.631919003124037e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.023788040112548644,0.0008658155818538193,5.24499308245471e+149,3.86925920669327e+148
3,B1,4,0.0816,1.9648829153828325e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.06818335795384367,0.0024816762314274357,1.5779569947135054e+149,3.86925920669327e+148
3,B1,4,0.0844,1.7838675987579103e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07510216299136954,0.0027335006432308503,1.3969416780885832e+149,3.86925920669327e+148
3,B1,4,0.0872,2.6629280227890213e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.05031015258783581,0.0018311434582209706,2.276002102119694e+149,3.86925920669327e+148
3,B1,4,0.09,9.998276306849903e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.13399541185429534,0.004877043881356522,6.129017100156633e+148,3.86925920669327e+148
3,B1,4,0.0928,3.5190562602020775e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.038070523814031434,0.0013856565135913486,3.1321303395327503e+149,3.86925920669327e+148
3,B1,4,0.0956,1.6917823907596502e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07919003997717629,0.0028822874947018982,1.3048564700903232e+149,3.86925920669327e+148
3,B1,4,0.0984,1.3046821139557044e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.10268579121602651,0.003737464610332639,9.177561932863774e+148,3.86925920669327e+148
3,B1,4,0.1012,3.529062094433765e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.3796258370410887,0.01381727807038148,3.40197112259505e+147,3.86925920669327e+148
3,B1,4,0.104,2.894130035130904e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.46291048961412645,0.016848597573200837,9.75129171562366e+147,3.86925920669327e+148
3,B1,4,0.1068,2.0523516484965394e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.6527746609850299,0.023759102063311166,1.8169075581967308e+148,3.86925920669327e+148
3,B1,4,0.1096,2.3593135689895494e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.05678444650929442,0.0020667889562182313,1.9723876483202224e+149,3.86925920669327e+148
3,B1,4,0.1124,1.0972000593837535e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.12210381690298634,0.004444224357208072,7.102741387144265e+148,3.86925920669327e+148
3,B1,4,0.1152,4.06413846243593e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.03296450561299045,0.0011998122784726093,3.677212541766603e+149,3.86925920669327e+148
3,B1,4,0.118,7.755065368307233e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.017275459173361284,0.0006287765475931498,7.368139447637906e+149,3.86925920669327e+148
3,B1,4,0.1208,6.470227009874349e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.02070596826857568,0.0007536371167814892,6.083301089205022e+149,3.86925920669327e+148
3,B1,4,0.1236,1.2477005756693922e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.10737537336236568,0.0039081517823515745,8.607746550000652e+148,3.86925920669327e+148
3,B1,4,0.1264,2.0338993260782617e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.06586968855300389,0.0023974653839163476,1.6469734054089346e+149,3.86925920669327e+148
3,B1,4,0.1292,9.61773748533122e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.3929712196997626,0.05070010733897143,2.907485458160148e+148,3.86925920669327e+148
3,B1,4,0.132,2.908501658430344e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.04606231348317043,0.001676534450138496,2.521575737761017e+149,3.86925920669327e+148
3,B1,4,0.1348,1.6944846703033507e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07906375165551396,0.002877690966522861,1.3075587496340237e+149,3.86925920669327e+148
3,B1,4,0.1376,1.8037989263673748e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07427231117536091,0.0027032964469401715,1.4168730056980478e+149,3.86925920669327e+148
3,B1,4,0.1404,1.3442538466957346e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.09966295836627319,0.003627442272625407,9.573279260264075e+148,3.86925920669327e+148
3,B1,4,0.1432,5.1634752374743315e+147,1.3397231515693958e+148,4.8762032286434205e+146,2.5946152348059086,0.09443646002703739,3.352911682945837e+148,3.86925920669327e+148
3,B1,4,0.146,1.2882555923199365e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.1039951357134631,0.003785120947825408,9.013296716506095e+148,3.86925920669327e+148
3,B1,4,0.1488,1.411083262388428e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.09494288446889755,0.0034556452894139358,1.024157341719101e+149,3.86925920669327e+148
3,B1,4,0.1516,9.288142948654162e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.14424015209235336,0.005249922676254648,5.418883741960892e+148,3.86925920669327e+148
3,B1,4,0.1544,3.829060970482743e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.3498829509106752,0.012734723385793097,4.0198236210527025e+146,3.86925920669327e+148
3,B1,4,0.1572,5.841878094300268e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.22933089837607543,0.00834697874541575,1.9726188876069976e+148,3.86925920669327e+148
3,B1,4,0.16,1.137555484850037e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.1177721148033505,0.0042865629796389635,7.506295641807099e+148,3.86925920669327e+148
3,B1,4,0.1628,6.229500323486683e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.21506109350670136,0.007827599286348836,2.3602411167934124e+148,3.86925920669327e+148
3,B1,4,0.1656,1.9922200357228992e+147,1.3397231515693958e+148,4.8762032286434205e+146,6.724775012531497,0.24476228233865924,3.67003720312098e+148,3.86925920669327e+148
3,B1,4,0.1684,1.710198963220411e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.7833726837528973,0.02851249084762177,2.1590602434728593e+148,3.86925920669327e+148
3,B1,4,0.1712,8.428087316141394e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.1589593345815925,0.005785658175734086,4.5588281094481234e+148,3.86925920669327e+148
3,B1,4,0.174,1.147656720401382e+150,1.3397231515693958e+148,4.8762032286434205e+146,0.011673552968877666,0.0004248834291614669,1.1089641283344494e+150,3.86925920669327e+148
3,B1,4,0.1768,2.22335368770388e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.060256861469169386,0.0021931747771895046,1.8364277670345529e+149,3.86925920669327e+148
3,B1,4,0.1796,1.6190393049089993e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.08274803134842344,0.0030117880485412275,1.2321133842396722e+149,3.86925920669327e+148
3,B1,4,0.1824,4.100383244119105e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.3267312033554102,0.011892067005290349,2.3112403742583453e+147,3.86925920669327e+148
3,B1,4,0.1852,3.2000252935204173e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.04186601756811545,0.0015238014644812395,2.81309937285109e+149,3.86925920669327e+148
3,B1,4,0.188,1.7458615309517756e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07673707953453966,0.002793006857757559,1.3589356102824486e+149,3.86925920669327e+148
3,B1,4,0.1908,7.083497140861907e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.018913301225761216,0.0006883892421604186,6.69657122019258e+149,3.86925920669327e+148
3,B1,4,0.1936,8.798392244198319e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.522690867132927,0.05542152581181864,2.9894199822734383e+148,3.86925920669327e+148
3,B1,4,0.1964,1.7701799968175307e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.0756828771072987,0.002754636950711209,1.3832540761482037e+149,3.86925920669327e+148
3,B1,4,0.1992,3.377566734725232e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.03966533474514408,0.0014437030003021107,2.9906408140559048e+149,3.86925920669327e+148
3,B1,4,0.202,6.116651540202109e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.21902884981496398,0.007972014093976488,2.2473923335088388e+148,3.86925920669327e+148
3,B1,4,0.2048,3.139708083785495e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.04267030933506765,0.0015530753492102557,2.752782163116168e+149,3.86925920669327e+148
3,B1,4,0.2076,2.6113702377463464e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5130345487607295,0.01867296777055888,1.2578889689469238e+148,3.86925920669327e+148
3,B1,4,0.2104,5.429297756990331e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.024675809129172832,0.0008981277960607723,5.042371836321004e+149,3.86925920669327e+148
3,B1,4,0.2132,6.992543962136644e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.019159309670754354,0.0006973432351726604,6.605618041467317e+149,3.86925920669327e+148
3,B1,4,0.216,2.299494380496363e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.058261640599452415,0.002120554531466546,1.912568459827036e+149,3.86925920669327e+148
3,B1,4,0.2188,9.669647831103118e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.1385493220611489,0.0050427929887568,5.800388624409848e+148,3.86925920669327e+148
3,B1,4,0.2216,6.24760447088708e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.021443789500636752,0.0007804916670646825,5.860678550217752e+149,3.86925920669327e+148
3,B1,4,0.2244,3.4185671901161956e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.03918961006362023,0.0014263880033546102,3.0316412694468684e+149,3.86925920669327e+148
3,B1,4,0.2272,1.3621914598982313e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.09835057633304249,0.0035796753776504513,9.752655392289043e+148,3.86925920669327e+148
3,B1,4,0.23,1.825812271523722e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07337682917704003,0.0026707035025972364,1.438886350854395e+149,3.86925920669327e+148
3,B1,4,0.2328,2.2515744873372442e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.5950161360878531,0.021656859482406525,1.617684719356026e+148,3.86925920669327e+148
3,B1,4,0.2356,7.094024251870515e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.1888523500911552,0.006873677133761826,3.224765045177245e+148,3.86925920669327e+148
3,B1,4,0.2384,1.185605840451979e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.1129990344057907,0.0041128367137467075,7.98679919782652e+148,3.86925920669327e+148
3,B1,4,0.2412,1.8386805096689346e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.07286329215566771,0.0026520122462827486,1.4517545889996075e+149,3.86925920669327e+148
3,B1,4,0.244,1.203355989069153e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.11133223781980997,0.004052170158238354,8.164300683998259e+148,3.86925920669327e+148
3,B1,4,0.2468,9.299264148060267e+147,1.3397231515693958e+148,4.8762032286434205e+146,1.440676520463018,0.052436441755023676,2.939332791887243e+148,3.86925920669327e+148
3,B1,4,0.2496,1.44602137031041e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.926489178567122,0.03372151566194814,2.4232378363828603e+148,3.86925920669327e+148
3,B1,4,0.2524,1.6382205759307596e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.0817791676684459,0.0029765242240795274,1.2512946552614325e+149,3.86925920669327e+148
3,B1,4,0.2552,5.491130363007263e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.02439794838226506,0.0008880144717549426,5.104204442337935e+149,3.86925920669327e+148
3,B1,4,0.258,6.523979401717002e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.02053536758894124,0.0007474277474512083,6.137053481047675e+149,3.86925920669327e+148
3,B1,4,0.2608,9.368169142755545e+148,1.3397231515693958e+148,4.8762032286434205e+146,0.14300800200703154,0.005205075991197505,5.498909936062275e+148,3.86925920669327e+148
3,B1,4,0.2636,6.460367634720299e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.020737568313748123,0.0007547872666621913,6.073441714050972e+149,3.86925920669327e+148
3,B1,4,0.2664,1.9249589900231207e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.06959749057060714,0.0025331465521688085,1.5380330693537937e+149,3.86925920669327e+148
3,B1,4,0.2692,9.565828764309017e+149,1.3397231515693958e+148,4.8762032286434205e+146,0.014005301417980903,0.0005097523015294797,9.17890284363969e+149,3.86925920669327e+148
