slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
4,B2,2,0.1236,7.22477877062182e+148,9.915925336068455e+148,1.1031563806246318e+145,1.3724884388695289,0.00015269067962473898,6.233240760372658e+148,9.915380102491617e+147
4,B2,2,0.1264,4.3266971090749643e+145,9.915925336068455e+148,1.1031563806246318e+145,2291.800208355341,0.25496501206678723,9.872113131400867e+147,9.915380102491617e+147
4,B2,2,0.1292,1.9998186501963152e+148,9.915925336068455e+148,1.1031563806246318e+145,4.958412271580247,0.0005516282091460337,1.0082806399471535e+148,9.915380102491617e+147
4,B2,2,0.132,1.4661538562995095e+148,9.915925336068455e+148,1.1031563806246318e+145,6.763222900150259,0.000752415154715711,4.746158460503477e+147,9.915380102491617e+147
4,B2,2,0.1348,2.3624024492972883e+148,9.915925336068455e+148,1.1031563806246318e+145,4.1973903891853865,0.00046696378127815294,1.3708644390481266e+148,9.915380102491617e+147
4,B2,2,0.1376,3.290317569497254e+148,9.915925336068455e+148,1.1031563806246318e+145,3.013668172334978,0.0003352735282610393,2.298779559248092e+148,9.915380102491617e+147
4,B2,2,0.1404,1.8835563247159904e+148,9.915925336068455e+148,1.1031563806246318e+145,5.26446977239378,0.0005856774051028019,8.920183144668287e+147,9.915380102491617e+147
4,B2,2,0.1432,5.169221641988141e+147,9.915925336068455e+148,1.1031563806246318e+145,19.182627526597365,0.0021340860520740706,4.7461584605034764e+147,9.915380102491617e+147
4,B2,2,0.146,2.132187378642386e+148,9.915925336068455e+148,1.1031563806246318e+145,4.650588140326653,0.0005173824738269661,1.1406493683932241e+148,9.915380102491617e+147
4,B2,2,0.1488,2.930183832388574e+148,9.915925336068455e+148,1.1031563806246318e+145,3.384062537805135,0.0003764802632623158,1.9386458221394123e+148,9.915380102491617e+147
4,B2,2,0.1516,3.008848376617354e+148,9.915925336068455e+148,1.1031563806246318e+145,3.2955882433717925,0.00036663741157500146,2.0173103663681923e+148,9.915380102491617e+147
4,B2,2,0.1544,8.430877836896576e+147,9.915925336068455e+148,1.1031563806246318e+145,11.761438758693398,0.0013084715517959705,1.4845022655950414e+147,9.915380102491617e+147
4,B2,2,0.1572,2.25071305499949e+147,9.915925336068455e+148,1.1031563806246318e+145,44.056817078668885,0.004901363939637706,7.664667047492127e+147,9.915380102491617e+147
4,B2,2,0.16,2.530818297105808e+147,9.915925336068455e+148,1.1031563806246318e+145,39.18070826107155,0.004358892070150507,7.38456180538581e+147,9.915380102491617e+147
4,B2,2,0.1628,3.5453065652387566e+148,9.915925336068455e+148,1.1031563806246318e+145,2.796916191477696,0.0003111596586430433,2.5537685549895949e+148,9.915380102491617e+147
4,B2,2,0.1656,4.067588360847776e+148,9.915925336068455e+148,1.1031563806246318e+145,2.4377897801835964,0.00027120649455165355,3.076050350598614e+148,9.915380102491617e+147
4,B2,2,0.1684,9.889303532443819e+147,9.915925336068455e+148,1.1031563806246318e+145,10.026919796259968,0.0011155046227527639,2.6076570047798214e+145,9.915380102491617e+147
4,B2,2,0.1712,2.1545430562217255e+148,9.915925336068455e+148,1.1031563806246318e+145,4.602333338121975,0.0005120140799409976,1.1630050459725638e+148,9.915380102491617e+147
4,B2,2,0.174,6.519159175580449e+147,9.915925336068455e+148,1.1031563806246318e+145,15.210435991824923,0.0016921758633488338,3.396220926911168e+147,9.915380102491617e+147
4,B2,2,0.1768,2.16494653834614e+148,9.915925336068455e+148,1.1031563806246318e+145,4.580217183396821,0.000509553636122286,1.1734085280969783e+148,9.915380102491617e+147
4,B2,2,0.1796,1.8835563247159904e+148,9.915925336068455e+148,1.1031563806246318e+145,5.26446977239378,0.0005856774051028019,8.920183144668287e+147,9.915380102491617e+147
4,B2,2,0.1824,1.1630050459725636e+148,9.915925336068455e+148,1.1031563806246318e+145,8.526124087257298,0.0009485396339807938,1.714670357234019e+147,9.915380102491617e+147
4,B2,2,0.1852,4.137619076720049e+148,9.915925336068455e+148,1.1031563806246318e+145,2.3965292967299816,0.0002666162254595752,3.146081066470887e+148,9.915380102491617e+147
4,B2,2,0.188,2.6306469205044635e+148,9.915925336068455e+148,1.1031563806246318e+145,3.769386632154701,0.00041934794518645854,1.6391089102553017e+148,9.915380102491617e+147
4,B2,2,0.1908,1.947299510578633e+148,9.915925336068455e+148,1.1031563806246318e+145,5.092141851934207,0.0005665057556024512,9.557615003294712e+147,9.915380102491617e+147
4,B2,2,0.1936,2.1348407221779592e+148,9.915925336068455e+148,1.1031563806246318e+145,4.644808033243929,0.0005167394312673568,1.1433027119287975e+148,9.915380102491617e+147
4,B2,2,0.1964,8.920183144668287e+147,9.915925336068455e+148,1.1031563806246318e+145,11.116279985793046,0.0012366970080474225,9.951969578233307e+146,9.915380102491617e+147
4,B2,2,0.1992,3.2568182989591914e+148,9.915925336068455e+148,1.1031563806246318e+145,3.044666427733279,0.0003387221144566698,2.2652802887100296e+148,9.915380102491617e+147
4,B2,2,0.202,2.5152814669301303e+147,9.915925336068455e+148,1.1031563806246318e+145,39.422726507704596,0.004385816836518978,7.400098635561488e+147,9.915380102491617e+147
4,B2,2,0.2048,4.3816954650835336e+148,9.915925336068455e+148,1.1031563806246318e+145,2.263033890667574,0.0002517647311218606,3.390157454834372e+148,9.915380102491617e+147
4,B2,2,0.2076,5.983462407364839e+148,9.915925336068455e+148,1.1031563806246318e+145,1.6572219663088854,0.00018436756271198335,4.991924397115677e+148,9.915380102491617e+147
4,B2,2,0.2104,1.3090384606971663e+148,9.915925336068455e+148,1.1031563806246318e+145,7.574968676464588,0.0008427226653349161,3.1750045044800454e+147,9.915380102491617e+147
4,B2,2,0.2132,7.480709599912065e+147,9.915925336068455e+148,1.1031563806246318e+145,13.255327190063648,0.001474668099183531,2.4346705025795522e+147,9.915380102491617e+147
4,B2,2,0.216,4.793274050111881e+147,9.915925336068455e+148,1.1031563806246318e+145,20.68716545810062,0.0023014673667550527,5.1221060523797366e+147,9.915380102491617e+147
4,B2,2,0.2188,8.170906218309337e+148,9.915925336068455e+148,1.1031563806246318e+145,1.2135649426313186,0.0001350102854139585,7.179368208060175e+148,9.915380102491617e+147
4,B2,2,0.2216,3.0447596056303715e+147,9.915925336068455e+148,1.1031563806246318e+145,32.56718631491274,0.0036231312928110128,6.870620496861246e+147,9.915380102491617e+147
4,B2,2,0.2244,2.0581539784523369e+148,9.915925336068455e+148,1.1031563806246318e+145,4.817873414663027,0.0005359931240198892,1.0666159682031751e+148,9.915380102491617e+147
4,B2,2,0.2272,5.468761380507486e+148,9.915925336068455e+148,1.1031563806246318e+145,1.8131940024686697,0.00020171960410572201,4.477223370258324e+148,9.915380102491617e+147
4,B2,2,0.23,5.169221641988141e+147,9.915925336068455e+148,1.1031563806246318e+145,19.182627526597365,0.0021340860520740706,4.7461584605034764e+147,9.915380102491617e+147
4,B2,2,0.2328,2.930183832388574e+148,9.915925336068455e+148,1.1031563806246318e+145,3.384062537805135,0.0003764802632623158,1.9386458221394123e+148,9.915380102491617e+147
4,B2,2,0.2356,8.46380262187098e+147,9.915925336068455e+148,1.1031563806246318e+145,11.715685938191779,0.0013033815058186833,1.4515774806206375e+147,9.915380102491617e+147
4,B2,2,0.2384,2.1348407221779592e+148,9.915925336068455e+148,1.1031563806246318e+145,4.644808033243929,0.0005167394312673568,1.1433027119287975e+148,9.915380102491617e+147
4,B2,2,0.2412,7.62758387728253e+147,9.915925336068455e+148,1.1031563806246318e+145,13.000086915597695,0.0014462723693018922,2.2877962252090873e+147,9.915380102491617e+147
4,B2,2,0.244,5.10216957614599e+147,9.915925336068455e+148,1.1031563806246318e+145,19.43472318605023,0.0021621319404634912,4.813210526345628e+147,9.915380102491617e+147
4,B2,2,0.2468,3.701094763853332e+148,9.915925336068455e+148,1.1031563806246318e+145,2.679187096994149,0.00029806218187077683,2.7095567536041705e+148,9.915380102491617e+147
4,B2,2,0.2496,2.8433107952563724e+148,9.915925336068455e+148,1.1031563806246318e+145,3.4874574220347823,0.00038798304514057303,1.8517727850072106e+148,9.915380102491617e+147
4,B2,2,0.2524,2.1218259432201866e+147,9.915925336068455e+148,1.1031563806246318e+145,46.73298188172571,0.005199089888355441,7.793554159271431e+147,9.915380102491617e+147
4,B2,2,0.2552,2.3631390642689776e+148,9.915925336068455e+148,1.1031563806246318e+145,4.196082019039317,0.0004668182238212402,1.371601054019816e+148,9.915380102491617e+147
4,B2,2,0.258,3.800630437706541e+147,9.915925336068455e+148,1.1031563806246318e+145,26.090211870355223,0.0029025615584195616,6.1147496647850766e+147,9.915380102491617e+147
4,B2,2,0.2608,3.755256024515819e+148,9.915925336068455e+148,1.1031563806246318e+145,2.6405457500988785,0.0002937632942794803,2.763718014266657e+148,9.915380102491617e+147
4,B2,2,0.2636,1.5634692569492877e+148,9.915925336068455e+148,1.1031563806246318e+145,6.342257957420192,0.0007055823935912629,5.719312467001259e+147,9.915380102491617e+147
4,B2,2,0.2664,4.336276938987989e+147,9.915925336068455e+148,1.1031563806246318e+145,22.867370962664246,0.0025440173590068004,5.579103163503628e+147,9.915380102491617e+147
4,B2,2,0.2692,2.530818297105808e+147,9.915925336068455e+148,1.1031563806246318e+145,39.18070826107155,0.004358892070150507,7.38456180538581e+147,9.915380102491617e+147
4,B2,2,0.272,1.673498672036114e+148,9.915925336068455e+148,1.1031563806246318e+145,5.9252663308085785,0.0006591916677665733,6.819606617869524e+147,9.915380102491617e+147
4,B2,2,0.2748,5.397377073296097e+148,9.915925336068455e+148,1.1031563806246318e+145,1.8371748353710906,0.00020438749519328115,4.405839063046935e+148,9.915380102491617e+147
4,B2,2,0.2776,1.0454661883219197e+148,9.915925336068455e+148,1.1031563806246318e+145,9.48469251978826,0.0010551813085369224,5.392817807275798e+146,9.915380102491617e+147
4,B2,2,0.2804,3.9998873030936724e+148,9.915925336068455e+148,1.1031563806246318e+145,2.4790511793667496,0.0002757968655195377,3.0083492928445107e+148,9.915380102491617e+147
4,B2,2,0.2832,4.137619076720049e+148,9.915925336068455e+148,1.1031563806246318e+145,2.3965292967299816,0.0002666162254595752,3.146081066470887e+148,9.915380102491617e+147
4,B2,2,0.286,1.5031402810698916e+148,9.915925336068455e+148,1.1031563806246318e+145,6.596806339998145,0.0007339011498244443,5.116022708207298e+147,9.915380102491617e+147
4,B2,2,0.2888,2.2357997799254645e+147,9.915925336068455e+148,1.1031563806246318e+145,44.35068571479609,0.0049340571124906725,7.679580322566154e+147,9.915380102491617e+147
4,B2,2,0.2916,3.9599328213330966e+145,9.915925336068455e+148,1.1031563806246318e+145,2504.0640292302473,0.2785795695022064,9.875780774278287e+147,9.915380102491617e+147
4,B2,2,0.2944,6.204434728352606e+148,9.915925336068455e+148,1.1031563806246318e+145,1.598199637874395,0.00017780127101402202,5.212896718103444e+148,9.915380102491617e+147
4,B2,2,0.2972,2.3820829670356048e+148,9.915925336068455e+148,1.1031563806246318e+145,4.162711993364521,0.00046310577586533867,1.390544956786443e+148,9.915380102491617e+147
4,B2,2,0.3,5.911540889681739e+148,9.915925336068455e+148,1.1031563806246318e+145,1.677384208468581,0.00018661063184898695,4.920002879432577e+148,9.915380102491617e+147
4,B2,3,0.02,4.921124356256032e+148,9.915925336068455e+148,3.590082137385477e+145,2.0149715020842196,0.000729524774723798,3.9295863460068705e+148,9.915380102491617e+147
4,B2,3,0.0228,4.310256938706963e+146,9.915925336068455e+148,3.590082137385477e+145,230.0541586516914,0.08329160392146989,9.484354408620922e+147,9.915380102491617e+147
4,B2,3,0.0256,8.808227512462122e+148,9.915925336068455e+148,3.590082137385477e+145,1.1257571766895362,0.00040758281190013884,7.81668950221296e+148,9.915380102491617e+147
4,B2,3,0.0284,3.578738332940576e+148,9.915925336068455e+148,3.590082137385477e+145,2.7707880301829,0.0010031697775555388,2.5872003226914145e+148,9.915380102491617e+147
4,B2,3,0.0312,1.0258427253702691e+148,9.915925336068455e+148,3.590082137385477e+145,9.666126288987805,0.0034996418540567883,3.4304715121107363e+146,9.915380102491617e+147
4,B2,3,0.034,2.1876850459096198e+147,9.915925336068455e+148,3.590082137385477e+145,45.32611014829835,0.016410415859897023,7.727695056581998e+147,9.915380102491617e+147
4,B2,3,0.0368,8.585298364314271e+148,9.915925336068455e+148,3.590082137385477e+145,1.1549890190520438,0.00041816626342399993,7.593760354065109e+148,9.915380102491617e+147
4,B2,3,0.0396,4.017185889620895e+147,9.915925336068455e+148,3.590082137385477e+145,24.683760245419535,0.008936808591957581,5.8981942128707226e+147,9.915380102491617e+147
4,B2,3,0.0424,5.840242871355887e+146,9.915925336068455e+148,3.590082137385477e+145,169.78618106281505,0.06147145275401866,9.331355815356029e+147,9.915380102491617e+147
4,B2,3,0.0452,6.402507475561875e+148,9.915925336068455e+148,3.590082137385477e+145,1.548756541701382,0.0005607306435937299,5.410969465312713e+148,9.915380102491617e+147
4,B2,3,0.048,3.7468232767260446e+148,9.915925336068455e+148,3.590082137385477e+145,2.6464886661889593,0.0009581669249483453,2.755285266476883e+148,9.915380102491617e+147
4,B2,3,0.0508,3.547878686956148e+146,9.915925336068455e+148,3.590082137385477e+145,279.488849844967,0.10118954040295941,9.560592233796003e+147,9.915380102491617e+147
4,B2,3,0.0536,3.0500964702216945e+148,9.915925336068455e+148,3.590082137385477e+145,3.25102023259865,0.001177038881371688,2.0585584599725328e+148,9.915380102491617e+147
4,B2,3,0.0564,3.2555424634663786e+148,9.915925336068455e+148,3.590082137385477e+145,3.045859621658982,0.0011027600400465652,2.2640044532172169e+148,9.915380102491617e+147
4,B2,3,0.0592,5.51709267933185e+147,9.915925336068455e+148,3.590082137385477e+145,17.97309908027379,0.006507199255206739,4.398287423159767e+147,9.915380102491617e+147
4,B2,3,0.062,7.437423066593961e+147,9.915925336068455e+148,3.590082137385477e+145,13.332474497258293,0.0048270511240791755,2.477957035897656e+147,9.915380102491617e+147
4,B2,3,0.0648,1.5962288990513388e+148,9.915925336068455e+148,3.590082137385477e+145,6.212094858050515,0.002249102330824303,6.0469088880217705e+147,9.915380102491617e+147
4,B2,3,0.0676,4.0312303576462693e+148,9.915925336068455e+148,3.590082137385477e+145,2.4597764097654062,0.0008905673501331819,3.0396923473971076e+148,9.915380102491617e+147
4,B2,3,0.0704,1.0615292465823387e+148,9.915925336068455e+148,3.590082137385477e+145,9.341170173119027,0.0033819907920050025,6.999123633317697e+146,9.915380102491617e+147
4,B2,3,0.0732,9.034355624101813e+147,9.915925336068455e+148,3.590082137385477e+145,10.975797000524082,0.003973810957593779,8.810244783898043e+146,9.915380102491617e+147
4,B2,3,0.076,9.814389750544026e+147,9.915925336068455e+148,3.590082137385477e+145,10.103455831799222,0.003657977957505176,1.0099035194759113e+146,9.915380102491617e+147
4,B2,3,0.0788,9.749055292495334e+148,9.915925336068455e+148,3.590082137385477e+145,1.017116534737635,0.0003682492333538271,8.757517282246172e+148,9.915380102491617e+147
4,B2,3,0.0816,2.933891667011237e+148,9.915925336068455e+148,3.590082137385477e+145,3.379785779946617,0.001223658725287121,1.9423536567620754e+148,9.915380102491617e+147
4,B2,3,0.0844,8.581811693219861e+148,9.915925336068455e+148,3.590082137385477e+145,1.1554582750752527,0.00041833615857847994,7.5902736829707e+148,9.915380102491617e+147
4,B2,3,0.0872,6.166896426832177e+148,9.915925336068455e+148,3.590082137385477e+145,1.6079279835030547,0.0005821537916163184,5.175358416583015e+148,9.915380102491617e+147
4,B2,3,0.09,7.530544767209895e+146,9.915925336068455e+148,3.590082137385477e+145,131.67606916361717,0.04767360461115246,9.162325625770628e+147,9.915380102491617e+147
4,B2,3,0.0928,1.9553701660961539e+148,9.915925336068455e+148,3.590082137385477e+145,5.071124387596311,0.0018360115131310323,9.638321558469921e+147,9.915380102491617e+147
4,B2,3,0.0956,5.027030664416637e+147,9.915925336068455e+148,3.590082137385477e+145,19.72521354655224,0.007141556073643106,4.888349438074981e+147,9.915380102491617e+147
4,B2,3,0.0984,8.977851903204819e+148,9.915925336068455e+148,3.590082137385477e+145,1.104487514717053,0.000399882084945501,7.986313892955657e+148,9.915380102491617e+147
4,B2,3,0.1012,2.5664402887217412e+147,9.915925336068455e+148,3.590082137385477e+145,38.63688307748336,0.013988566783190494,7.348939813769877e+147,9.915380102491617e+147
4,B2,3,0.104,4.05483307314821e+148,9.915925336068455e+148,3.590082137385477e+145,2.4454583350750956,0.0008853834603351758,3.063295062899048e+148,9.915380102491617e+147
4,B2,3,0.1068,1.8196121411187467e+148,9.915925336068455e+148,3.590082137385477e+145,5.449471957233631,0.0019729930660817626,8.28074130869585e+147,9.915380102491617e+147
4,B2,3,0.1096,1.3952753185884108e+148,9.915925336068455e+148,3.590082137385477e+145,7.106787602392566,0.0025730277670342047,4.03737308339249e+147,9.915380102491617e+147
4,B2,3,0.1124,6.594280917936824e+148,9.915925336068455e+148,3.590082137385477e+145,1.5037159410507621,0.0005444235970627589,5.602742907687662e+148,9.915380102491617e+147
4,B2,3,0.1152,5.5352291029012755e+147,9.915925336068455e+148,3.590082137385477e+145,17.914209424269448,0.0064858781283393405,4.380150999590342e+147,9.915380102491617e+147
4,B2,3,0.118,3.3499376707335857e+148,9.915925336068455e+148,3.590082137385477e+145,2.960032785892705,0.0010716862491949898,2.358399660484424e+148,9.915380102491617e+147
4,B2,3,0.1208,4.0297037522123355e+147,9.915925336068455e+148,3.590082137385477e+145,24.60708266860695,0.008909047310027436,5.885676350279282e+147,9.915380102491617e+147
4,B2,3,0.1236,1.7280835288942017e+148,9.915925336068455e+148,3.590082137385477e+145,5.7381053463391565,0.0020774934066310822,7.3654551864504e+147,9.915380102491617e+147
4,B2,3,0.1264,2.6020057624332285e+148,9.915925336068455e+148,3.590082137385477e+145,3.810877546556899,0.001379736428419076,1.6104677521840668e+148,9.915380102491617e+147
4,B2,3,0.1292,5.0065288391228904e+148,9.915925336068455e+148,3.590082137385477e+145,1.9805988649424533,0.0007170800873713603,4.0149908288737287e+148,9.915380102491617e+147
4,B2,3,0.132,1.1535829270408439e+147,9.915925336068455e+148,3.590082137385477e+145,85.95762908440973,0.03112114485427337,8.761797175450774e+147,9.915380102491617e+147
4,B2,3,0.1348,2.4906198792017715e+148,9.915925336068455e+148,3.590082137385477e+145,3.981308195149574,0.0014414412120311497,1.4990818689526098e+148,9.915380102491617e+147
4,B2,3,0.1376,2.1938146648454723e+148,9.915925336068455e+148,3.590082137385477e+145,4.519946691470818,0.0016364564404251327,1.2022766545963105e+148,9.915380102491617e+147
4,B2,3,0.1404,2.221703594229106e+148,9.915925336068455e+148,3.590082137385477e+145,4.463208036312834,0.0016159140880497049,1.2301655839799442e+148,9.915380102491617e+147
4,B2,3,0.1432,7.34671167336937e+147,9.915925336068455e+148,3.590082137385477e+145,13.497093362207293,0.004886651738898287,2.5686684291222477e+147,9.915380102491617e+147
4,B2,3,0.146,5.0573568218241177e+148,9.915925336068455e+148,3.590082137385477e+145,1.9606932406426327,0.0007098732131956995,4.065818811574956e+148,9.915380102491617e+147
4,B2,3,0.1488,4.677987273218928e+147,9.915925336068455e+148,3.590082137385477e+145,21.196990835858553,0.007674416213011922,5.23739282927269e+147,9.915380102491617e+147
4,B2,3,0.1516,6.884026699266371e+148,9.915925336068455e+148,3.590082137385477e+145,1.4404251710884841,0.000521509037402204,5.89248868901721e+148,9.915380102491617e+147
4,B2,3,0.1544,7.94303147241392e+148,9.915925336068455e+148,3.590082137385477e+145,1.24838046664002,0.00045197883828785034,6.951493462164758e+148,9.915380102491617e+147
4,B2,3,0.1572,5.103280285625396e+147,9.915925336068455e+148,3.590082137385477e+145,19.43049329271414,0.00703485197059977,4.812099816866222e+147,9.915380102491617e+147
4,B2,3,0.16,9.069135399795297e+148,9.915925336068455e+148,3.590082137385477e+145,1.093370525297513,0.0003958571549683237,8.077597389546135e+148,9.915380102491617e+147
4,B2,3,0.1628,1.0742646069534907e+149,9.915925336068455e+148,3.590082137385477e+145,0.9230431005438268,0.00033418974376960985,9.751108059285746e+148,9.915380102491617e+147
4,B2,3,0.1656,1.0486929396309213e+149,9.915925336068455e+148,3.590082137385477e+145,0.9455508816106154,0.0003423387344105679,9.495391386060052e+148,9.915380102491617e+147
4,B2,3,0.1684,3.4481652206296886e+148,9.915925336068455e+148,3.590082137385477e+145,2.8757106175607365,0.0010411572264306616,2.456627210380527e+148,9.915380102491617e+147
4,B2,3,0.1712,5.392817807275787e+146,9.915925336068455e+148,3.590082137385477e+145,183.8728043563842,0.06657154507504172,9.376098321764039e+147,9.915380102491617e+147
4,B2,3,0.174,4.1568924443633295e+148,9.915925336068455e+148,3.590082137385477e+145,2.3854178256438336,0.0008636456645043976,3.165354434114168e+148,9.915380102491617e+147
4,B2,3,0.1768,4.001198205069354e+148,9.915925336068455e+148,3.590082137385477e+145,2.478238974391567,0.0008972517614441069,3.0096601948201924e+148,9.915380102491617e+147
4,B2,3,0.1796,6.351391448303165e+148,9.915925336068455e+148,3.590082137385477e+145,1.5612209413919196,0.0005652434063632783,5.359853438054004e+148,9.915380102491617e+147
4,B2,3,0.1824,1.8448301519312855e+148,9.915925336068455e+148,3.590082137385477e+145,5.374980090003318,0.0019460231250162249,8.532921416821237e+147,9.915380102491617e+147
4,B2,3,0.1852,1.0009697494219034e+148,9.915925336068455e+148,3.590082137385477e+145,9.906318689246367,0.003586604030200594,9.431739172741609e+145,9.915380102491617e+147
4,B2,3,0.188,4.148102495030823e+148,9.915925336068455e+148,3.590082137385477e+145,2.390472595107555,0.0008654757546820936,3.1565644847816613e+148,9.915380102491617e+147
4,B2,3,0.1908,1.0645910462364772e+148,9.915925336068455e+148,3.590082137385477e+145,9.314304653531563,0.003372264072741425,7.305303598731543e+146,9.915380102491617e+147
4,B2,3,0.1936,2.378188476120643e+148,9.915925336068455e+148,3.590082137385477e+145,4.169528797079845,0.0015095868865876029,1.3866504658714812e+148,9.915380102491617e+147
4,B2,3,0.1964,4.067370433662652e+148,9.915925336068455e+148,3.590082137385477e+145,2.437920395448024,0.0008826543330484461,3.0758324234134905e+148,9.915380102491617e+147
4,B2,3,0.1992,9.599295463185748e+148,9.915925336068455e+148,3.590082137385477e+145,1.032984699147663,0.0003739943364754006,8.607757452936586e+148,9.915380102491617e+147
4,B2,3,0.202,1.3858244603381049e+148,9.915925336068455e+148,3.590082137385477e+145,7.155253511436238,0.002590574953850642,3.942864500889431e+147,9.915380102491617e+147
4,B2,3,0.2048,5.23293915245312e+148,9.915925336068455e+148,3.590082137385477e+145,1.8949055296047201,0.0006860546306376414,4.2414011422039584e+148,9.915380102491617e+147
4,B2,3,0.2076,1.316412124553947e+148,9.915925336068455e+148,3.590082137385477e+145,7.532538747642094,0.0027271718866931135,3.248741143047851e+147,9.915380102491617e+147
4,B2,3,0.2104,6.448209683250756e+148,9.915925336068455e+148,3.590082137385477e+145,1.5377796044420051,0.0005567564198029611,5.456671673001595e+148,9.915380102491617e+147
4,B2,3,0.2132,1.0875670559365564e+148,9.915925336068455e+148,3.590082137385477e+145,9.117530070391268,0.0033010214108534983,9.602904568739467e+146,9.915380102491617e+147
4,B2,3,0.216,3.408556399606868e+147,9.915925336068455e+148,3.590082137385477e+145,29.091275524184155,0.010532558997115452,6.506823702884749e+147,9.915380102491617e+147
4,B2,3,0.2188,1.282295531169356e+148,9.915925336068455e+148,3.590082137385477e+145,7.732948524764714,0.002799730678396419,2.9075752092019412e+147,9.915380102491617e+147
4,B2,3,0.2216,1.949838870514595e+148,9.915925336068455e+148,3.590082137385477e+145,5.085510134204822,0.0018412199036928598,9.583008602654332e+147,9.915380102491617e+147
4,B2,3,0.2244,1.4391718023382304e+148,9.915925336068455e+148,3.590082137385477e+145,6.890021969550818,0.0024945473025198596,4.4763379208906864e+147,9.915380102491617e+147
4,B2,3,0.2272,3.77470456784778e+148,9.915925336068455e+148,3.590082137385477e+145,2.626940773201281,0.0009510895681651798,2.7831665575986185e+148,9.915380102491617e+147
4,B2,3,0.23,6.260247774574521e+147,9.915925336068455e+148,3.590082137385477e+145,15.839509382266252,0.005734728507019002,3.655132327917096e+147,9.915380102491617e+147
4,B2,3,0.2328,2.1331023558293298e+147,9.915925336068455e+148,3.590082137385477e+145,46.48593307756785,0.016830332250932646,7.782277746662288e+147,9.915380102491617e+147
4,B2,3,0.2356,1.6293079610987844e+148,9.915925336068455e+148,3.590082137385477e+145,6.085973660486678,0.00220343987944696,6.377699508496226e+147,9.915380102491617e+147
4,B2,3,0.2384,5.726284978803567e+147,9.915925336068455e+148,3.590082137385477e+145,17.316506902421505,0.0062694786422166126,4.1890951236880504e+147,9.915380102491617e+147
4,B2,3,0.2412,1.651848855635517e+148,9.915925336068455e+148,3.590082137385477e+145,6.002925329541421,0.0021733720522536925,6.603108453863552e+147,9.915380102491617e+147
4,B2,3,0.244,3.5923819795330267e+148,9.915925336068455e+148,3.590082137385477e+145,2.760264747057167,0.0009993598002215097,2.600843969283865e+148,9.915380102491617e+147
4,B2,3,0.2468,1.517515172429147e+148,9.915925336068455e+148,3.590082137385477e+145,6.534317096939228,0.0023657635868237744,5.259771621799852e+147,9.915380102491617e+147
4,B2,3,0.2496,2.5879242814341805e+148,9.915925336068455e+148,3.590082137385477e+145,3.831613392712259,0.0013872438862067165,1.5963862711850187e+148,9.915380102491617e+147
4,B2,3,0.2524,2.929453763035026e+148,9.915925336068455e+148,3.590082137385477e+145,3.3849059033432836,0.0012255124769970818,1.9379157527858642e+148,9.915380102491617e+147
4,B2,3,0.2552,1.1801728538482297e+148,9.915925336068455e+148,3.590082137385477e+145,8.402095763968186,0.0030419968784057136,1.88634843599068e+147,9.915380102491617e+147
4,B2,3,0.258,5.367552550374443e+148,9.915925336068455e+148,3.590082137385477e+145,1.8473830005402956,0.0006688489965757357,4.376014540125281e+148,9.915380102491617e+147
4,B2,3,0.2608,8.39209073328923e+148,9.915925336068455e+148,3.590082137385477e+145,1.181579853127013,0.0004277935322058137,7.400552723040069e+148,9.915380102491617e+147
4,B2,3,0.2636,6.501602466965233e+148,9.915925336068455e+148,3.590082137385477e+145,1.5251509741562117,0.0005521841969924727,5.510064456716072e+148,9.915380102491617e+147
4,B2,3,0.2664,3.077400736863884e+147,9.915925336068455e+148,3.590082137385477e+145,32.22175525366765,0.0116659559295617,6.837979365627734e+147,9.915380102491617e+147
4,B2,3,0.2692,9.43383507639767e+147,9.915925336068455e+148,3.590082137385477e+145,10.511022564807092,0.0038055383715234056,4.815450260939471e+146,9.915380102491617e+147
4,B2,3,0.272,4.41962445318486e+147,9.915925336068455e+148,3.590082137385477e+145,22.436126510529334,0.008123047954444185,5.4957556493067575e+147,9.915380102491617e+147
4,B2,3,0.2748,7.522493538308112e+148,9.915925336068455e+148,3.590082137385477e+145,1.318170003812147,0.0004772462906219956,6.53095552805895e+148,9.915380102491617e+147
4,B2,3,0.2776,1.0474500173433407e+148,9.915925336068455e+148,3.590082137385477e+145,9.46672888623204,0.0034274495946747347,5.591200709417897e+146,9.915380102491617e+147
4,B2,3,0.2804,1.681332278753086e+148,9.915925336068455e+148,3.590082137385477e+145,5.897659529514493,0.0021352603424993205,6.897942685039242e+147,9.915380102491617e+147
4,B2,3,0.2832,1.673498672036114e+148,9.915925336068455e+148,3.590082137385477e+145,5.9252663308085785,0.0021452554444022906,6.819606617869524e+147,9.915380102491617e+147
4,B2,3,0.286,7.214682710739304e+148,9.915925336068455e+148,3.590082137385477e+145,1.3744090674019882,0.0004976077647935252,6.223144700490143e+148,9.915380102491617e+147
4,B2,3,0.2888,5.216299882917644e+148,9.915925336068455e+148,3.590082137385477e+145,1.9009500141165503,0.0006882430492814053,4.2247618726684825e+148,9.915380102491617e+147
4,B2,3,0.2916,2.740603905410179e+148,9.915925336068455e+148,3.590082137385477e+145,3.6181533991444725,0.001309960235515376,1.7490658951610171e+148,9.915380102491617e+147
