Q,gamma,outer_iter,n_trials_alloc,best_trial_idx,best_params_json,best_norm,best_vec_json,vectors_replaced,init_shortest_norm,opt_shortest_norm,efficiency,abs_efficiency,elapsed_s
4,0.6,610,300,267,"{""dt"":0.038476204418006296,""pump"":0.806766267616887,""beta"":0.28457839348415237,""noise"":0.014551238104683558}",2.1338124570209696e+140,"[-56626886663671511617640514429822018421986743440026790477849552306523192594855289494544009241653457050311928674609187025381496892514162272151911,0,0,-879700334409776145859657683479,0,0,0,0,0,-1702351483630741330394244968381,0,0,0,0,0,0,-1209929088931291429889495666840,0,0,0,0,0,587857797948453679005528942841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876709020110213309361104168463,-910162754272034827001684862372,0,0,0,1313984487987511788853181373213,-1758644111930178385837804882412,0,0,0,0,0,0]",0,1.3593565169788515e+141,4.666457627386203e+140,0.45726600933825906,4.082062840847778e+140,5303.971940755844
4,0.6,611,300,122,"{""dt"":0.04041390403681701,""pump"":0.7594433271538346,""beta"":0.1645754570968871,""noise"":0.014017878863739402}",2.977832025220233e+140,"[17526285066516256092394259773440539949096611456491395357975320380075641621935526124121750232302247677182746719178087782572098936358942912516355,0,0,7822079256531948647350645390859,0,0,0,0,0,15136891173707033018122213767781,0,0,0,0,0,0,10758392214041806769354988729672,0,0,0,0,0,-5227087119625056966770829601497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16687235553456694602758402275003,8092943610207857012082494080500,0,0,0,-11683627259034565850227763575985,15637431395067951529684356415100,0,0,0,0,0,0]",0,1.3593565169788515e+141,4.666457627386203e+140,0.6381354472703504,5.696703764401418e+140,5312.138226985931
4,0.6,612,300,166,"{""dt"":0.06607101767348716,""pump"":0.7744284128969889,""beta"":0.14896493124599083,""noise"":0.0007052857043023841}",5.912410493197156e+140,"[52066937164196205258131265542302592197721192287508049911500810049009874274309652324233185097224548165512241371447836932355267034327527248005625,0,0,3415226047576464256665879088597,0,0,0,0,0,6608972284780340689185882238221,0,0,0,0,0,0,4697260167590025189571672738422,0,0,0,0,0,-2282217233862450372282274364783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7285873698686797731457972857229,3533489103433599424924406027628,0,0,0,-5101230355331463318703220261253,6827514944064225156888906649132,0,0,0,0,0,0]",0,1.3593565169788515e+141,4.666457627386203e+140,1.2670018599330648,1.131066186004622e+141,5320.253583908081
4,0.6,613,300,60,"{""dt"":0.08929905676206888,""pump"":0.7358770804728831,""beta"":0.22816591534465802,""noise"":0.01956843294802503}",9.428064747346253e+139,"[-2817524413441624645380292442560388046602578099137297385122725761360720891145571560447830165286396408459314964193309200338283028010242887746003,0,0,543938920771820104170651304713,0,0,0,0,0,1052603020097318842805336166953,0,0,0,0,0,0,748126944029436806535013395211,0,0,0,0,0,-363485977753854808747865545634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1160412289357975216461643462257,562774534600528651416041928741,0,0,0,-812466787097860713425323481108,1087410045043026286259632305345,0,0,0,0,0,0]",1,1.3593565169788515e+141,4.666457627386203e+140,0.20203900903364985,1.8036239614037844e+140,5328.415781736374
4,0.6,614,300,23,"{""dt"":0.03692741310748899,""pump"":0.7910886510823834,""beta"":0.36511562691381755,""noise"":0.007809316947581749}",2.5174423299168486e+139,"[-12976145319547895190988041343780973172233022801965912411568484001736504513547506616701797322477451822909645688992032747344177807172772942597795,0,0,198780690521426856659810289769,0,0,0,0,0,384670313503108041469161495457,0,0,0,0,0,0,273400532399475116857842510201,0,0,0,0,0,-132834755693166047602463869124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-424068856556125650861836002721,205664103677296010927221111691,0,0,0,-296913316546391863192982930374,397390426349313963893942322191,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.09781422424971387,1.0778997988791087e+140,5336.604177951813
4,0.6,615,300,75,"{""dt"":0.08059476638147148,""pump"":0.782857525483443,""beta"":0.2447564145560431,""noise"":0.007469270219980732}",1.943215843629385e+140,"[-18738209699152903353011125767328412587249703552870186013637223831399698440917867904671730116670874231093801012027448259072114872066410467180476,0,0,5855060038546048800343983901844,0,0,0,0,0,11330415316999193140674684302612,0,0,0,0,0,0,8052978021008714944505899479151,0,0,0,0,0,-3912630888591080060252349298646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12490894407808255235504956577073,6057810100398099073428486805474,0,0,0,-8745544097180406908490075419748,11705084628273029462083568651389,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.7550288164918548,8.320317578420936e+140,5344.723503828049
4,0.6,616,300,163,"{""dt"":0.08416001465169543,""pump"":0.820076595082523,""beta"":0.19619262834311893,""noise"":0.01634831113821998}",1.8831672301426806e+140,"[-24318658030035394445433589315542894782272599315578879598481748618926216184048098229103593931694083931057652403106581124034695057700146395225024,0,0,-5227471557802130477991188667516,0,0,0,0,0,-10115937909734514329936170119794,0,0,0,0,0,0,-7189800494493828143119243094201,0,0,0,0,0,3493246277858415239762080746095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11152028300044999061510648442978,-5408489373964089876003498311593,0,0,0,7808132235116706210242640065473,-10450447403295970363424739948503,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.7316971656505548,8.063205875677677e+140,5352.8915638923645
4,0.6,617,300,297,"{""dt"":0.08977667030924172,""pump"":0.8084272038890914,""beta"":0.13158798911023456,""noise"":0.012638073410544778}",1.2697671230383262e+140,"[11482942481013963436488947828868208808154723032152336255782307241951314466662525463202369643442926068249794113659317202781465936980868521707898,0,0,3422428111598671473701434341022,0,0,0,0,0,6622909353909420373481211488412,0,0,0,0,0,0,4707165798428272144756064680304,0,0,0,0,0,-2287029997176597819945149003841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7301238224520587527957010103567,3540940561811637148520833062889,0,0,0,-5111987882680883814402742282281,6841912878214334964987656330652,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.4933629844934213,5.4367947590343565e+140,5361.0532948970795
4,0.6,618,300,97,"{""dt"":0.09518773945548316,""pump"":0.7329573850454253,""beta"":0.32260931002458126,""noise"":0.016856761610617686}",1.2951669990708812e+140,"[-36856173955625088589621342783936722111985328342878382246565329591542934589873724637827280246522079753984912057514773613284195714747810528548195,0,0,-5224934086460030945437425294115,0,0,0,0,0,-10111027523851082106751483180889,0,0,0,0,0,0,-7186310487421086832111009164246,0,0,0,0,0,3491550618260428740442433349848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11146614984658440548885930149092,-5405864034612548354729357646949,0,0,0,7804342083116333395917631296326,-10445374642879590361672248605232,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.5032320056846449,5.545550065726723e+140,5369.248188972473
4,0.6,619,300,293,"{""dt"":0.09534295110787129,""pump"":0.7460412254378547,""beta"":0.38649723096813077,""noise"":0.001726472453172975}",7.015342290029227e+139,"[-61784721539571591583230884331678847557302557139755037813085600325406897419577399379390486591169273149155248845325801760942989734361588039383551,0,0,-6750409787142349407322699885311,0,0,0,0,0,-13063050753490056833977712847421,0,0,0,0,0,0,-9284431122957045836022801878436,0,0,0,0,0,4510946372870843169169013737093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400989111218120935900871832823,-6984164179558334459676339401404,0,0,0,10082903689942615133795402022561,-13495014109820116810022940086060,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.2725783450094308,3.0037772677558723e+140,5377.436599969864
4,0.6,620,300,13,"{""dt"":0.0336391253583713,""pump"":0.7529882042099099,""beta"":0.16572830535262809,""noise"":0.015632564470544542}",6.783797659658333e+139,"[22398466031595507315294852184122991870891750145534422344832896555351502678466996649963455493425338794104898517155231609954935128920187368972147,0,0,-3883540824585120231563711116385,0,0,0,0,0,-7515231296244525529626767956173,0,0,0,0,0,0,-5341374588507400532569358228219,0,0,0,0,0,2595167545224746519437728026260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8284953194152446058216986260639,-4018020767951492815095059422379,0,0,0,5800739413603652590690634382166,-7763741739600015529139272915689,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.2635817701406576,2.904636204009412e+140,5385.570051908493
4,0.6,621,300,253,"{""dt"":0.056856944154931276,""pump"":0.7728074930586323,""beta"":0.2924544813658525,""noise"":0.013893539741170623}",6.712033075955933e+139,"[-21538380024228699756375806558940047495057603351356514924901730807659369615936987322507363976142165798045172266215838620295960060747608090316805,0,0,-176997201225154007691783128057,0,0,0,0,0,-342516009506828937751387317909,0,0,0,0,0,0,-243439787442118551175901750499,0,0,0,0,0,118277987270341662730337214373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377597041947342895076236812344,-183126291833689593578120001774,0,0,0,264375910443445668710353694721,-353842181918755680798799233839,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.26079338567598315,2.873908576440674e+140,5393.728072881699
4,0.6,622,300,268,"{""dt"":0.09797481215044272,""pump"":0.7556949884953161,""beta"":0.35136480744016274,""noise"":0.014497894242338907}",9.437448887097905e+139,"[24843237977607154116160240738468176150530646393317636592367798562101518734903309231824261507592526861156236367633223053387227047240506027765412,0,0,-651858928561888009962324323124,0,0,0,0,0,-1261444347295622167810053226104,0,0,0,0,0,0,-896558803829247526231026435370,0,0,0,0,0,435603283673340381792477875951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390643476215421515978556407637,-674431615641905126528575070177,0,0,0,973663970539651372906680600741,-1303157247625287753396202229404,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.36668833713394244,4.040856919121838e+140,5401.898985862732
4,0.6,623,300,114,"{""dt"":0.08688541469914737,""pump"":0.7527115563434196,""beta"":0.24700499196095096,""noise"":0.0029764297880349472}",3.212300881850777e+140,"[39180598560710024476436988467007465592439298308431836110498898899419656026794998864501602339529717847598290896934687824602231250639048387723079,0,0,5353234880912517799707417428247,0,0,0,0,0,10359308716029417991161236479949,0,0,0,0,0,0,7362773832117851869809938379756,0,0,0,0,0,-3577287339677353101398630946503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11420325529963129373302610288409,5538607651826605776399064620602,0,0,0,-7995981493848270721766393281023,10701865890971164068534436218952,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,1.2481267796322622,1.3754191837238647e+141,5410.0619649887085
4,0.6,624,300,136,"{""dt"":0.02591701824164867,""pump"":0.7463373143284692,""beta"":0.12874459208660843,""noise"":0.00486780370931446}",2.4850286309040523e+140,"[-47697150818931798661552189077858267165683805544720892406996701751885547108533232084935404064675850449775361944419272160985698861413214961360284,0,0,-647760125892274495826123685316,0,0,0,0,0,-1253512552191094167754547133376,0,0,0,0,0,0,-890921360729634278921491736451,0,0,0,0,0,432864267877280997252610450879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381899294087666394249845728058,-670190878903242807693907697877,0,0,0,967541700356751769611250899035,-1294963167323957173135765332763,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.965548028177619,1.0640211414689208e+141,5418.251019954681
4,0.6,625,300,101,"{""dt"":0.09114509031363534,""pump"":0.7449332748775438,""beta"":0.1493846436197963,""noise"":0.01669523728354226}",3.868993575175972e+139,"[-20000448780148023577578644124598034180711269064964812334100400138017429044058099037188797603014666094263377347188614426334521770128896754511318,0,0,2208822954217548666415854212878,0,0,0,0,0,4274402186868055769286955047788,0,0,0,0,0,0,3037988096707825473473789123327,0,0,0,0,0,-1476041041629678465200611535388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4712193232014200754936522730901,2285310468886711576048776036614,0,0,0,-3299258832838646292211810151492,4415746284030749833999327936895,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.1503282123628487,1.6565969940945943e+140,5426.447815895081
4,0.6,626,300,34,"{""dt"":0.0683460532212585,""pump"":0.7301771688472954,""beta"":0.17992244550810826,""noise"":0.01704955325679084}",2.2508019851454075e+140,"[13016111875612087306066435279402958088142468154637454208059190800180616254996682466772264858416725450487702125809096710071745152556163236347889,0,0,4206886574677787330526050812573,0,0,0,0,0,8140953597197336702623374488685,0,0,0,0,0,0,5786100381503503393559572780089,0,0,0,0,0,-2811242625783756194222178943618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8974762964680999866184172811959,4352563392268981036208572030753,0,0,0,-6283712175190115787792321048088,8410155157072958369294292528459,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.8745401930378518,9.637317122514058e+140,5434.633634090424
4,0.6,627,300,254,"{""dt"":0.06893101624631445,""pump"":0.7876890819296543,""beta"":0.18529515370058844,""noise"":0.012288455798462296}",1.9595324219773248e+140,"[-28007679188309008233554247350314418604056061800103788132785185526513257058283224068415006847369145870233253472027090165893771689396131901238448,0,0,6468892547021935904588434299804,0,0,0,0,0,12518272864201167431859946546410,0,0,0,0,0,0,8897235751381167541133391250831,0,0,0,0,0,-4322823101356299489652825245170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13800414207259663469974021554739,6692898510306464479944325762886,0,0,0,-9662409037218136932408823994046,12932221739078866861510717042231,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.7613685583582201,8.39018069429307e+140,5442.767583847046
4,0.6,628,300,290,"{""dt"":0.033517858871498045,""pump"":0.7598383187847878,""beta"":0.29054669889352486,""noise"":0.013641675095687776}",3.76582397359011e+140,"[8598657252940784028015585466856511933634789591239946795164575124866553815578898394104315064321797492077581591598095482113172060611115473730089,0,0,8289049388185930985316559511405,0,0,0,0,0,16040548095658579263376422892825,0,0,0,0,0,0,11400657226171636789419075293793,0,0,0,0,0,-5539138874710565797197529373737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17683446449278577669568347844762,8576084066752289011404507436178,0,0,0,-12381127857074603992050353341009,16570970056311836728685195017773,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,1.463195983718357,1.612422598725819e+141,5450.915647029877
4,0.6,629,300,252,"{""dt"":0.050110334724810496,""pump"":0.761412927124986,""beta"":0.18088421450743375,""noise"":0.017891678847530845}",8.942935937058176e+139,"[18153241486016216045787968163316740809408688642586874449858593005622360588976081249350035763731013106572173595179762540772955326346962445326121,0,0,-351044866864182378118088351487,0,0,0,0,0,-679324227298815678784022207393,0,0,0,0,0,0,-482822819686873817369630550445,0,0,0,0,0,234584953925858767541801019161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748901691107881639670619960852,-363200911038319155788681683848,0,0,0,524346179721208993629291572735,-701787829316528682085820301411,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.34747423239964603,3.829120029241011e+140,5459.035751819611
4,0.6,630,300,258,"{""dt"":0.09514388178884436,""pump"":0.7603870294906306,""beta"":0.26820359786398285,""noise"":0.01755028784186233}",4.304550430083301e+140,"[48570048506788953680086226978052076893114384849879406863288817587701101673469635946999992424180706930900099736613693560147098591502357006472167,0,0,5362087874954212192517722174971,0,0,0,0,0,10376440581224824667147110499739,0,0,0,0,0,0,7374950131928375189977289884258,0,0,0,0,0,-3583203333316370178285852933935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11439212067938800046479700067913,5547767208922780251536089416314,0,0,0,-8009204970511877556173625588717,10719564265332751613670739547140,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,1.6725160138078612,1.8430905001128768e+141,5467.186394929886
4,0.6,631,300,181,"{""dt"":0.02483733895676057,""pump"":0.7317203073716911,""beta"":0.3006141766625589,""noise"":0.008058346213683421}",1.782596678259789e+139,"[10596000416959846070441705895673105088607275360713079776409003054575088440505250879809291364658332824879636920908731481249104649574225704106105,0,0,5521199163141407559423771255465,0,0,0,0,0,10684344678691843607075752508259,0,0,0,0,0,0,7593789853166162455681740626638,0,0,0,0,0,-3689529098857004838603146595066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11778652190969579237150682404850,5712388231136438273276055790405,0,0,0,-8246865178612127600777751980024,11037650003358293063224059145448,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.06926208762043708,7.632590340380348e+139,5475.323032855988
4,0.6,632,300,63,"{""dt"":0.055617961779286615,""pump"":0.7651219752411271,""beta"":0.2691831089431158,""noise"":0.01588252722546196}",1.7063671304622917e+140,"[37235424907807829755003558454879578339330559546385435084607800464554051584089284772181834761940840180867267736381764126516113173020581424383842,0,0,-5505923324819402958441193619654,0,0,0,0,0,-10654783650903197868258764146918,0,0,0,0,0,0,-7572779651827537390670194022001,0,0,0,0,0,3679321053768769591726628538237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11746063475872765678049995039906,-5696583418364258584357339519485,0,0,0,8224048073956157967010419828389,-11007111464188797051614432551181,0,0,0,0,0,0]",0,1.3593565169788515e+141,2.5736975876739245e+140,0.6630021874498802,7.3061963123499945e+140,5483.521689891815
